id,umap1,umap2,celltype
33822_Patient1_ODNNSP,7.512062,0.22758189,T
33846_Patient1_ODNNSP,6.263262,-0.66285455,T
33847_Patient1_ODNNSP,7.422295,-0.65110004,T
33850_Patient1_ODNNSP,7.567995,-0.20997135,T
33851_Patient1_ODNNSP,7.2847004,-0.6542699,T
33852_Patient1_ODNNSP,6.883787,-1.25372,T
33854_Patient1_ODNNSP,7.8813295,-0.6671873,T
33856_Patient1_ODNNSP,7.7668843,-0.3561935,T
33859_Patient1_ODNNSP,7.3100195,-0.69009435,T
33860_Patient1_ODNNSP,7.678171,-0.18227313,T
33861_Patient1_ODNNSP,7.132422,-0.36386907,T
33862_Patient1_ODNNSP,7.9646015,-0.62166595,T
33863_Patient1_ODNNSP,8.830197,1.0223649,T
33874_Patient1_ODNNSP,6.954993,-1.4452765,T
33876_Patient1_ODNNSP,7.275435,-0.5867113,T
33883_Patient1_ODNNSP,9.342288,0.5957064,T
33913_Patient1_ODNNSP,6.7844305,-1.4481775,T
33937_Patient1_ODNNSP,6.727017,-1.4652412,T
33954_Patient1_ODNNSP,7.934595,0.55389947,T
34060_Patient1_ODNNSP,7.8949347,-0.30211556,T
34241_Patient1_ODNNSP,8.577053,-0.6329408,T
34565_Patient1_ODNNSP,7.6076345,-0.07308,T
34625_Patient1_ODNNSP,9.028304,1.4679972,T
35012_Patient1_ODNNSP,8.861425,2.0538387,T
35028_Patient1_ODNNSP,9.821746,2.2466624,T
35423_Patient1_ODNNSP,6.956322,-1.8898729,T
35659_Patient1_ODNNSP,7.4227567,-1.0714263,T
35809_Patient1_ODNNSP,9.3360195,2.069546,T
35825_Patient1_ODNNSP,9.298345,2.294814,T
35847_Patient1_ODNNSP,7.079815,-1.0870194,T
35911_Patient1_ODNNSP,6.626101,-0.40972298,T
36224_Patient1_ODNNSP,7.2174993,-0.95599246,T
36361_Patient1_ODNNSP,7.8634996,0.13910826,T
36687_Patient1_ODNNSP,7.264475,-1.1762656,T
36839_Patient1_ODNNSP,9.837574,-0.23311944,T
36842_Patient1_ODNNSP,6.2488685,-1.1704966,T
36975_Patient1_ODNNSP,6.778312,-1.843435,T
37071_Patient1_ODNNSP,6.6506395,-0.83617127,T
37138_Patient1_ODNNSP,6.2332273,-1.8474894,T
37442_Patient1_ODNNSP,7.1706576,-1.5385097,T
37616_Patient1_ODNNSP,7.810009,-0.7752199,T
37730_Patient1_ODNNSP,10.897651,2.1162424,T
37735_Patient1_ODNNSP,10.112417,-0.9117496,T
37740_Patient1_ODNNSP,10.016928,-0.83566344,T
38488_Patient1_ODNNSP,7.956005,-0.20040381,T
38846_Patient1_ODNNSP,7.2931066,-1.3557533,T
39009_Patient1_ODNNSP,7.1187143,-1.5738468,T
39040_Patient1_ODNNSP,7.485955,-0.9474598,T
39155_Patient1_ODNNSP,6.79426,-1.379498,T
39209_Patient1_ODNNSP,7.1508875,-1.4508622,T
39210_Patient1_ODNNSP,7.563264,-1.5808538,T
39211_Patient1_ODNNSP,7.049021,-1.1226529,T
39215_Patient1_ODNNSP,6.972554,-1.4696817,T
39217_Patient1_ODNNSP,7.53362,-0.9516165,T
39220_Patient1_ODNNSP,9.226603,-0.7980063,T
39221_Patient1_ODNNSP,8.683752,-0.9226164,T
39225_Patient1_ODNNSP,9.980015,-0.25477397,T
39226_Patient1_ODNNSP,9.066637,-0.5154471,T
39230_Patient1_ODNNSP,6.9197826,-1.2816848,T
39235_Patient1_ODNNSP,7.155001,-0.7982516,T
39250_Patient1_ODNNSP,10.239679,1.7517802,T
39251_Patient1_ODNNSP,6.084143,-0.5206792,T
39253_Patient1_ODNNSP,10.065097,0.030364001,T
39255_Patient1_ODNNSP,7.010553,-1.4735485,T
39262_Patient1_ODNNSP,7.0274963,-0.8521812,T
39269_Patient1_ODNNSP,7.032085,-1.0054545,T
39291_Patient1_ODNNSP,7.882856,-0.14153302,T
39295_Patient1_ODNNSP,7.0719404,-0.27995482,T
39297_Patient1_ODNNSP,9.130673,-1.1551566,T
39298_Patient1_ODNNSP,8.632441,-0.057504103,T
39299_Patient1_ODNNSP,8.453044,0.37962013,T
39300_Patient1_ODNNSP,9.697856,1.8831582,T
39303_Patient1_ODNNSP,9.651494,1.4857037,T
39311_Patient1_ODNNSP,8.005953,-0.4435088,T
39312_Patient1_ODNNSP,6.643043,-0.12902205,T
39313_Patient1_ODNNSP,6.893553,-1.6822,T
39314_Patient1_ODNNSP,7.165587,-0.82085276,T
39315_Patient1_ODNNSP,7.4392962,-0.8640347,T
39316_Patient1_ODNNSP,7.335263,-0.9499782,T
39318_Patient1_ODNNSP,7.995492,-0.91873175,T
39319_Patient1_ODNNSP,7.9495573,-0.42991418,T
39320_Patient1_ODNNSP,9.378795,0.633211,T
39322_Patient1_ODNNSP,6.550949,-1.6451414,T
39323_Patient1_ODNNSP,7.7301354,-0.15524407,T
39325_Patient1_ODNNSP,7.7483344,-1.3700488,T
39327_Patient1_ODNNSP,9.353966,1.701434,T
39329_Patient1_ODNNSP,7.6500473,-0.47835344,T
39332_Patient1_ODNNSP,10.930742,2.4891424,T
39333_Patient1_ODNNSP,7.455946,-0.15625928,T
39343_Patient1_ODNNSP,6.7522745,0.65519094,T
39346_Patient1_ODNNSP,7.9712677,0.9441119,T
39348_Patient1_ODNNSP,10.179958,1.8444002,T
39349_Patient1_ODNNSP,9.687459,0.26741165,T
39350_Patient1_ODNNSP,7.775119,-0.33671352,T
39353_Patient1_ODNNSP,7.8932076,0.3045991,T
39354_Patient1_ODNNSP,9.145839,1.525088,T
39355_Patient1_ODNNSP,8.113495,0.63186705,T
39362_Patient1_ODNNSP,6.7859354,-1.7269768,T
39366_Patient1_ODNNSP,7.224523,-0.7680843,T
39369_Patient1_ODNNSP,7.386773,-0.88177437,T
39370_Patient1_ODNNSP,7.1450663,-0.06436128,T
39372_Patient1_ODNNSP,5.8752403,-0.7850756,T
39374_Patient1_ODNNSP,6.960177,-1.3423938,T
39376_Patient1_ODNNSP,9.4491005,-0.09143626,T
39379_Patient1_ODNNSP,7.797573,-0.008836856,T
39381_Patient1_ODNNSP,6.203808,-0.5226497,T
39382_Patient1_ODNNSP,7.1069856,-0.78956455,T
39385_Patient1_ODNNSP,7.2549715,-1.002085,T
39388_Patient1_ODNNSP,7.834384,0.478201,T
39391_Patient1_ODNNSP,7.0564446,-1.0588529,T
39392_Patient1_ODNNSP,7.619167,-0.4317669,T
39393_Patient1_ODNNSP,7.7214093,0.43821976,T
39395_Patient1_ODNNSP,9.639223,-0.20058936,T
39399_Patient1_ODNNSP,9.196844,1.761854,T
39403_Patient1_ODNNSP,9.375367,-0.85485697,T
39404_Patient1_ODNNSP,8.31669,0.16322722,T
39405_Patient1_ODNNSP,8.368009,0.62335426,T
39406_Patient1_ODNNSP,7.945533,0.28532922,T
39407_Patient1_ODNNSP,9.6903105,-1.0099667,T
39408_Patient1_ODNNSP,9.501773,-0.66684,T
39409_Patient1_ODNNSP,8.0609,-0.3436978,T
39411_Patient1_ODNNSP,8.125159,-0.17350234,T
39419_Patient1_ODNNSP,8.164289,0.674629,T
39420_Patient1_ODNNSP,8.849454,0.90783995,T
39423_Patient1_ODNNSP,7.5921516,-0.26547688,T
39424_Patient1_ODNNSP,7.840206,1.0015157,T
39448_Patient1_ODNNSP,8.318152,1.3272347,T
39456_Patient1_ODNNSP,7.981256,0.20510526,T
39461_Patient1_ODNNSP,7.99742,-0.14056464,T
39463_Patient1_ODNNSP,7.7740126,0.03095675,T
39464_Patient1_ODNNSP,8.90176,0.1399114,T
39465_Patient1_ODNNSP,9.798874,2.1514423,T
39466_Patient1_ODNNSP,8.447138,-0.754545,T
39468_Patient1_ODNNSP,7.691386,-0.32125616,T
39469_Patient1_ODNNSP,7.5117774,-0.28324234,T
39471_Patient1_ODNNSP,8.075515,0.38354164,T
39473_Patient1_ODNNSP,8.205081,0.9897934,T
39552_Patient1_ODNNSP,7.0824175,-0.9358045,T
39630_Patient1_ODNNSP,6.4891853,-2.0464773,T
39943_Patient1_ODNNSP,7.0726533,-1.2631794,T
40139_Patient1_ODNNSP,7.515162,-0.113582015,T
40306_Patient1_ODNNSP,6.6344476,0.29254112,T
40472_Patient1_ODNNSP,7.845728,0.10072141,T
40805_Patient1_ODNNSP,7.4021,-0.7460853,T
40978_Patient1_ODNNSP,8.026853,-0.21376836,T
40995_Patient1_ODNNSP,9.458111,0.26007095,T
41667_Patient1_ODNNSP,6.4761624,-1.7937771,T
41673_Patient1_ODNNSP,7.0436788,-0.37995842,T
42253_Patient1_ODNNSP,8.2592945,-0.47437692,T
42377_Patient1_ODNNSP,8.158437,0.13393529,T
42378_Patient1_ODNNSP,7.1532483,-1.5208348,T
42388_Patient1_ODNNSP,8.463078,1.4141253,T
42391_Patient1_ODNNSP,9.765346,0.8410929,T
42393_Patient1_ODNNSP,8.759381,0.31239972,T
42402_Patient1_ODNNSP,8.222099,0.49792165,T
42426_Patient1_ODNNSP,7.916734,-1.1187733,T
42427_Patient1_ODNNSP,8.831736,-1.1891493,T
42428_Patient1_ODNNSP,9.4112425,-1.0323015,T
42429_Patient1_ODNNSP,9.615389,-0.93572396,T
42431_Patient1_ODNNSP,7.458927,-0.30325913,T
42434_Patient1_ODNNSP,10.762344,2.5089388,T
42435_Patient1_ODNNSP,9.23863,-0.7939949,T
42436_Patient1_ODNNSP,9.3811865,-0.44658637,T
42438_Patient1_ODNNSP,7.8053584,0.17291364,T
42440_Patient1_ODNNSP,9.024567,-0.5645199,T
42443_Patient1_ODNNSP,7.1201086,-0.8854552,T
42444_Patient1_ODNNSP,8.747489,-0.7671849,T
42447_Patient1_ODNNSP,6.8241053,-1.1302347,T
42458_Patient1_ODNNSP,9.406726,-0.30415735,T
42461_Patient1_ODNNSP,7.9102235,-0.8711568,T
42462_Patient1_ODNNSP,9.241216,2.9443228,T
42463_Patient1_ODNNSP,7.915897,-0.034152616,T
42464_Patient1_ODNNSP,6.7091026,-0.9962652,T
42465_Patient1_ODNNSP,9.520529,-0.59661996,T
42467_Patient1_ODNNSP,8.15389,0.19955583,T
42471_Patient1_ODNNSP,9.244427,-0.6347433,T
42479_Patient1_ODNNSP,6.142994,-0.17759426,T
42483_Patient1_ODNNSP,9.143054,-0.0015910711,T
42487_Patient1_ODNNSP,10.094919,-0.050690196,T
42488_Patient1_ODNNSP,10.773071,2.2831333,T
42489_Patient1_ODNNSP,7.8700695,-0.7430866,T
42490_Patient1_ODNNSP,6.8148985,-1.3406029,T
42491_Patient1_ODNNSP,8.914289,-1.023528,T
42505_Patient1_ODNNSP,7.7864084,-0.07139629,T
42513_Patient1_ODNNSP,7.6066008,-0.6739398,T
42516_Patient1_ODNNSP,7.705372,0.077740625,T
42519_Patient1_ODNNSP,7.310697,-1.1978755,T
42523_Patient1_ODNNSP,7.465178,-0.8308551,T
42525_Patient1_ODNNSP,9.368719,-0.90743494,T
42527_Patient1_ODNNSP,7.6251383,-0.24692681,T
42531_Patient1_ODNNSP,9.09893,1.6957653,T
42532_Patient1_ODNNSP,7.8187904,1.4021848,T
42535_Patient1_ODNNSP,7.1994705,-1.2947408,T
42536_Patient1_ODNNSP,7.2345743,-1.2527931,T
42541_Patient1_ODNNSP,7.3420386,-1.0323483,T
42542_Patient1_ODNNSP,7.810707,-0.33757293,T
42543_Patient1_ODNNSP,7.5360713,-0.90054786,T
42557_Patient1_ODNNSP,7.961312,0.33849004,T
42559_Patient1_ODNNSP,8.441084,-0.1642358,T
42560_Patient1_ODNNSP,7.804387,0.32210517,T
42561_Patient1_ODNNSP,7.8108187,-0.2635004,T
42563_Patient1_ODNNSP,9.784789,1.7506855,T
42564_Patient1_ODNNSP,7.2771363,-0.79223937,T
42573_Patient1_ODNNSP,8.287,0.42125592,T
42574_Patient1_ODNNSP,6.618053,-0.34664357,T
42605_Patient1_ODNNSP,9.754927,1.7991651,T
42778_Patient1_ODNNSP,7.03696,-1.3804463,T
42808_Patient1_ODNNSP,7.7450094,-0.7846479,T
42812_Patient1_ODNNSP,7.4160295,-0.31444818,T
42826_Patient1_ODNNSP,7.2827187,-0.76550806,T
42843_Patient1_ODNNSP,7.5634327,-0.5305974,T
42853_Patient1_ODNNSP,6.2670407,-1.466016,T
42893_Patient1_ODNNSP,7.1126504,-1.056991,T
42974_Patient1_ODNNSP,7.9668217,0.60291296,T
42993_Patient1_ODNNSP,8.933535,1.5630047,T
42994_Patient1_ODNNSP,9.297466,0.68620336,T
42997_Patient1_ODNNSP,7.607908,0.44948536,T
43006_Patient1_ODNNSP,7.0318637,-1.2465638,T
43060_Patient1_ODNNSP,8.499714,0.84454393,T
43099_Patient1_ODNNSP,6.88314,-1.5021082,T
43100_Patient1_ODNNSP,6.682387,-1.8019116,T
43200_Patient1_ODNNSP,6.716991,-1.9304111,T
43239_Patient1_ODNNSP,7.6562266,-0.683661,T
43251_Patient1_ODNNSP,9.173111,0.22246814,T
43259_Patient1_ODNNSP,8.219261,1.1812677,T
43260_Patient1_ODNNSP,7.5193977,-0.68588984,T
43261_Patient1_ODNNSP,10.308119,-0.28626004,T
43262_Patient1_ODNNSP,9.651729,1.8830185,T
43273_Patient1_ODNNSP,7.302883,0.0030906221,T
43300_Patient1_ODNNSP,8.7855,-0.15632485,T
43302_Patient1_ODNNSP,8.773704,1.5795661,T
43304_Patient1_ODNNSP,9.684409,0.21793096,T
43305_Patient1_ODNNSP,8.127708,0.738353,T
43306_Patient1_ODNNSP,9.032252,0.7410179,T
43310_Patient1_ODNNSP,8.381699,0.52470636,T
43326_Patient1_ODNNSP,6.9345894,-1.2245613,T
43341_Patient1_ODNNSP,9.561318,2.7549272,T
43365_Patient1_ODNNSP,9.230597,2.5887034,T
43383_Patient1_ODNNSP,9.500549,1.9138414,T
43391_Patient1_ODNNSP,8.236032,-0.4238918,T
43401_Patient1_ODNNSP,6.470378,-1.8054305,T
43407_Patient1_ODNNSP,6.08862,-1.7206384,T
43408_Patient1_ODNNSP,8.327455,1.5022497,T
43409_Patient1_ODNNSP,7.9378853,0.50408834,T
43410_Patient1_ODNNSP,9.849274,2.5191464,T
43420_Patient1_ODNNSP,7.950529,1.2073834,T
43422_Patient1_ODNNSP,8.138106,1.0069156,T
43436_Patient1_ODNNSP,6.845106,-1.9537016,T
43452_Patient1_ODNNSP,8.114307,0.64849764,T
43453_Patient1_ODNNSP,7.9566355,0.70831,T
43454_Patient1_ODNNSP,8.036322,0.54252845,T
43466_Patient1_ODNNSP,6.7812657,-0.7985398,T
43471_Patient1_ODNNSP,8.549015,1.1643133,T
43489_Patient1_ODNNSP,6.7015696,-0.8027288,T
43492_Patient1_ODNNSP,6.8078423,-0.88458467,T
43519_Patient1_ODNNSP,7.0630803,-0.94894636,T
43535_Patient1_ODNNSP,7.1752715,-0.8287083,T
43538_Patient1_ODNNSP,5.8090553,-0.29078352,T
43571_Patient1_ODNNSP,7.4132586,-0.5984326,T
43584_Patient1_ODNNSP,6.930951,-1.2343503,T
43586_Patient1_ODNNSP,7.1954093,-1.1560433,T
43591_Patient1_ODNNSP,6.8358374,-1.4378672,T
43598_Patient1_ODNNSP,7.529087,-0.7271806,T
43617_Patient1_ODNNSP,7.3273125,-1.0322223,T
43733_Patient1_ODNNSP,9.144204,1.5075135,T
43745_Patient1_ODNNSP,9.899464,2.234266,T
43760_Patient1_ODNNSP,7.1890354,0.16920592,T
43801_Patient1_ODNNSP,10.695067,0.08078366,T
43802_Patient1_ODNNSP,10.596925,1.8193129,T
43803_Patient1_ODNNSP,9.551628,0.9724279,T
43804_Patient1_ODNNSP,8.820404,-0.55762464,T
43805_Patient1_ODNNSP,10.717716,0.8495964,T
43806_Patient1_ODNNSP,8.984451,-0.21499945,T
43807_Patient1_ODNNSP,10.082678,-0.6671188,T
43808_Patient1_ODNNSP,10.142437,-0.69722074,T
43810_Patient1_ODNNSP,10.249133,2.2418013,T
43811_Patient1_ODNNSP,9.577253,-0.24185087,T
43813_Patient1_ODNNSP,10.50923,0.7525532,T
43816_Patient1_ODNNSP,9.102799,0.1794305,T
43817_Patient1_ODNNSP,10.448239,1.2155485,T
43818_Patient1_ODNNSP,10.622241,2.2130232,T
43819_Patient1_ODNNSP,10.772893,1.947584,T
43821_Patient1_ODNNSP,9.542105,-0.41789508,T
43829_Patient1_ODNNSP,10.460519,1.0353625,T
43830_Patient1_ODNNSP,8.242121,0.4386594,T
43832_Patient1_ODNNSP,9.4642935,0.121104725,T
43833_Patient1_ODNNSP,9.141258,0.47921452,T
43834_Patient1_ODNNSP,10.885293,2.028665,T
43835_Patient1_ODNNSP,10.839624,2.4252052,T
43838_Patient1_ODNNSP,10.25343,-0.14805804,T
43839_Patient1_ODNNSP,9.297479,0.29697198,T
43840_Patient1_ODNNSP,9.1870775,0.59579676,T
43842_Patient1_ODNNSP,10.093848,2.3147123,T
43844_Patient1_ODNNSP,10.96934,1.4909321,T
43851_Patient1_ODNNSP,7.689747,-1.1462524,T
43853_Patient1_ODNNSP,7.4213133,-0.6292284,T
43884_Patient1_ODNNSP,7.63407,-0.3676263,T
43886_Patient1_ODNNSP,6.839253,-1.4586244,T
43887_Patient1_ODNNSP,7.3433414,-0.65575856,T
43889_Patient1_ODNNSP,7.5127754,-1.0621307,T
43891_Patient1_ODNNSP,7.505079,-1.1053672,T
43892_Patient1_ODNNSP,7.459755,-0.90448076,T
43923_Patient1_ODNNSP,6.885948,-1.6958787,T
43947_Patient1_ODNNSP,7.021415,-1.2054832,T
43963_Patient1_ODNNSP,6.9312196,-1.6138445,T
44035_Patient1_ODNNSP,10.369844,0.6591586,T
44038_Patient1_ODNNSP,10.100979,2.1264398,T
44043_Patient1_ODNNSP,7.0511003,-1.3544,T
44044_Patient1_ODNNSP,9.144153,1.6696968,T
44046_Patient1_ODNNSP,8.102062,0.528554,T
44047_Patient1_ODNNSP,9.8820715,2.2770913,T
44051_Patient1_ODNNSP,8.578547,0.17271,T
44057_Patient1_ODNNSP,7.7920547,0.032495406,T
44069_Patient1_ODNNSP,9.925711,1.2246891,T
44072_Patient1_ODNNSP,9.341618,0.9688603,T
44073_Patient1_ODNNSP,7.0959516,-1.6980889,T
44074_Patient1_ODNNSP,6.384234,-1.2663485,T
44078_Patient1_ODNNSP,9.157348,1.6980844,T
44080_Patient1_ODNNSP,8.730576,1.1050075,T
44090_Patient1_ODNNSP,8.476253,1.1568526,T
44091_Patient1_ODNNSP,8.8307085,1.0044634,T
44118_Patient1_ODNNSP,7.1255755,-1.2280582,T
44123_Patient1_ODNNSP,10.624777,-0.057883285,T
44127_Patient1_ODNNSP,6.5323944,-1.1218677,T
44130_Patient1_ODNNSP,6.758761,-1.6029134,T
44131_Patient1_ODNNSP,7.8968234,-0.20709468,T
44133_Patient1_ODNNSP,7.614871,-1.0086119,T
44134_Patient1_ODNNSP,9.944156,2.0606005,T
44135_Patient1_ODNNSP,10.843198,2.6257555,T
44164_Patient1_ODNNSP,7.086035,-0.98405963,T
44165_Patient1_ODNNSP,8.978953,1.4916708,T
44173_Patient1_ODNNSP,10.449754,1.9921048,T
44188_Patient1_ODNNSP,7.2174754,0.22835167,T
44239_Patient1_ODNNSP,7.6955156,-0.8007328,T
44266_Patient1_ODNNSP,9.038852,1.3291423,T
44289_Patient1_ODNNSP,7.0735807,-1.066081,T
44290_Patient1_ODNNSP,8.398473,-0.98544717,T
44292_Patient1_ODNNSP,7.935631,0.41983768,T
44297_Patient1_ODNNSP,6.728738,-1.8698883,T
44300_Patient1_ODNNSP,8.719594,0.811979,T
44303_Patient1_ODNNSP,7.2598248,-1.1236421,T
44304_Patient1_ODNNSP,8.779907,0.9454839,T
44305_Patient1_ODNNSP,9.206038,0.19152614,T
44306_Patient1_ODNNSP,9.408558,-0.013340104,T
44308_Patient1_ODNNSP,9.250029,0.0012980187,T
44309_Patient1_ODNNSP,9.373998,-0.028381256,T
44310_Patient1_ODNNSP,10.025797,0.23428915,T
44311_Patient1_ODNNSP,9.073478,0.16021174,T
44313_Patient1_ODNNSP,8.597141,0.89630973,T
44314_Patient1_ODNNSP,9.498176,-0.041750595,T
44319_Patient1_ODNNSP,6.824276,-1.8125637,T
44320_Patient1_ODNNSP,9.39566,0.19010727,T
44322_Patient1_ODNNSP,8.787716,1.1197671,T
44326_Patient1_ODNNSP,8.570462,-0.3126198,T
44328_Patient1_ODNNSP,9.322926,0.037053045,T
44329_Patient1_ODNNSP,8.356472,0.18253098,T
44330_Patient1_ODNNSP,10.4647045,0.99567837,T
44331_Patient1_ODNNSP,9.691666,-0.31895927,T
44332_Patient1_ODNNSP,10.031222,1.9121075,T
44334_Patient1_ODNNSP,10.426956,1.0154862,T
44335_Patient1_ODNNSP,9.959291,0.62264353,T
44337_Patient1_ODNNSP,7.3633738,-0.9301113,T
44339_Patient1_ODNNSP,7.037826,-1.7100374,T
44340_Patient1_ODNNSP,8.001402,-0.81491846,T
44341_Patient1_ODNNSP,10.522222,-0.6465552,T
44343_Patient1_ODNNSP,9.794423,-0.45699674,T
44344_Patient1_ODNNSP,8.755809,-0.76873845,T
44345_Patient1_ODNNSP,9.4475565,-0.25882074,T
44346_Patient1_ODNNSP,8.314575,-0.18326524,T
44362_Patient1_ODNNSP,7.114198,-0.89416367,T
44364_Patient1_ODNNSP,7.0212545,-0.078922465,T
44375_Patient1_ODNNSP,8.848866,-0.007988133,T
44376_Patient1_ODNNSP,8.015487,-0.12618648,T
44377_Patient1_ODNNSP,10.065519,-0.54196715,T
44378_Patient1_ODNNSP,8.130185,0.25767803,T
44379_Patient1_ODNNSP,10.116408,0.016900277,T
44380_Patient1_ODNNSP,10.187828,1.454597,T
44381_Patient1_ODNNSP,9.015743,1.213734,T
44382_Patient1_ODNNSP,9.714536,-0.11907838,T
44384_Patient1_ODNNSP,8.306229,0.6128646,T
44385_Patient1_ODNNSP,8.530087,0.2714084,T
44386_Patient1_ODNNSP,8.275176,0.32608065,T
44387_Patient1_ODNNSP,8.618838,0.09381863,T
44390_Patient1_ODNNSP,8.030081,-0.11654452,T
44391_Patient1_ODNNSP,7.490554,-1.5804827,T
44396_Patient1_ODNNSP,8.884177,0.41073596,T
44397_Patient1_ODNNSP,9.25622,1.1300532,T
44399_Patient1_ODNNSP,9.924642,2.288764,T
44404_Patient1_ODNNSP,8.933574,1.1201104,T
44405_Patient1_ODNNSP,10.096379,0.70665973,T
44406_Patient1_ODNNSP,10.22934,1.0994233,T
44407_Patient1_ODNNSP,9.00423,1.1274009,T
44408_Patient1_ODNNSP,8.551257,0.14694262,T
44409_Patient1_ODNNSP,9.472995,0.028040502,T
44410_Patient1_ODNNSP,10.136611,0.27665612,T
44411_Patient1_ODNNSP,9.677943,0.0076360907,T
44415_Patient1_ODNNSP,10.319684,1.0687907,T
44416_Patient1_ODNNSP,8.54562,-0.4091575,T
44417_Patient1_ODNNSP,8.20969,0.07337459,T
44418_Patient1_ODNNSP,8.832224,0.71390367,T
44419_Patient1_ODNNSP,10.711045,2.06206,T
44420_Patient1_ODNNSP,10.450263,1.3329862,T
44421_Patient1_ODNNSP,8.940881,-0.34746903,T
44422_Patient1_ODNNSP,9.995074,0.7604621,T
44423_Patient1_ODNNSP,10.297788,1.0646698,T
44424_Patient1_ODNNSP,9.047186,0.4731745,T
44425_Patient1_ODNNSP,10.275594,-0.12392526,T
44426_Patient1_ODNNSP,9.480588,-0.10753553,T
44427_Patient1_ODNNSP,10.473082,1.873922,T
44428_Patient1_ODNNSP,10.394257,1.2108845,T
44429_Patient1_ODNNSP,9.807132,1.3673645,T
44430_Patient1_ODNNSP,9.979862,0.8166008,T
44431_Patient1_ODNNSP,9.961582,1.435326,T
44432_Patient1_ODNNSP,8.685862,-0.115030445,T
44433_Patient1_ODNNSP,10.970188,0.8431378,T
44434_Patient1_ODNNSP,9.616179,-0.18927899,T
44435_Patient1_ODNNSP,10.404426,1.590356,T
44436_Patient1_ODNNSP,9.664607,0.0654697,T
44437_Patient1_ODNNSP,10.891186,2.052884,T
44438_Patient1_ODNNSP,9.538042,0.7220734,T
44440_Patient1_ODNNSP,10.335422,0.74521893,T
44441_Patient1_ODNNSP,10.307217,1.9277629,T
44442_Patient1_ODNNSP,8.867499,0.4154407,T
44443_Patient1_ODNNSP,9.260058,1.4249717,T
44444_Patient1_ODNNSP,9.596576,0.92616016,T
44446_Patient1_ODNNSP,8.606606,0.4179669,T
44447_Patient1_ODNNSP,9.548539,1.5229851,T
44448_Patient1_ODNNSP,8.845849,0.7635421,T
44450_Patient1_ODNNSP,10.289327,1.7977196,T
44453_Patient1_ODNNSP,9.753405,0.45348054,T
44454_Patient1_ODNNSP,9.577495,0.6598085,T
44455_Patient1_ODNNSP,9.031187,0.42979583,T
44456_Patient1_ODNNSP,10.470702,-0.06836395,T
44459_Patient1_ODNNSP,10.018567,0.14525254,T
44460_Patient1_ODNNSP,10.515969,0.029216057,T
44461_Patient1_ODNNSP,10.763417,1.1229091,T
44464_Patient1_ODNNSP,8.98338,0.18981706,T
44465_Patient1_ODNNSP,9.654885,1.0094484,T
44466_Patient1_ODNNSP,9.426506,0.4872371,T
44467_Patient1_ODNNSP,8.480955,0.033768054,T
44468_Patient1_ODNNSP,8.891134,0.0030626047,T
44470_Patient1_ODNNSP,10.011624,1.350838,T
44472_Patient1_ODNNSP,7.9214625,0.06195975,T
44474_Patient1_ODNNSP,8.745475,0.86025864,T
44475_Patient1_ODNNSP,8.402506,-0.072244786,T
44478_Patient1_ODNNSP,10.150715,0.37715596,T
44479_Patient1_ODNNSP,8.535904,0.1222452,T
44480_Patient1_ODNNSP,9.610732,0.2744647,T
44482_Patient1_ODNNSP,9.51164,-0.012858935,T
44483_Patient1_ODNNSP,8.3675585,0.08088894,T
44484_Patient1_ODNNSP,9.013248,0.3481237,T
44486_Patient1_ODNNSP,9.561246,-0.10452248,T
44488_Patient1_ODNNSP,9.310947,1.4449073,T
44489_Patient1_ODNNSP,9.643566,0.3286083,T
44490_Patient1_ODNNSP,9.377431,0.296324,T
44491_Patient1_ODNNSP,9.549022,0.79724294,T
44493_Patient1_ODNNSP,8.274195,0.046831314,T
44494_Patient1_ODNNSP,8.247828,0.039027076,T
44496_Patient1_ODNNSP,9.681775,1.0720903,T
44497_Patient1_ODNNSP,9.855964,0.5362106,T
44498_Patient1_ODNNSP,10.294409,-0.15998022,T
44499_Patient1_ODNNSP,9.906162,-0.45010704,T
44500_Patient1_ODNNSP,10.316475,-0.32630384,T
44503_Patient1_ODNNSP,6.808437,-0.9907137,T
44505_Patient1_ODNNSP,8.294594,-0.44934937,T
44509_Patient1_ODNNSP,8.032037,-0.081932336,T
44510_Patient1_ODNNSP,7.7869806,-0.61589557,T
44511_Patient1_ODNNSP,7.3525114,0.6858942,T
44514_Patient1_ODNNSP,7.085747,-1.4652367,T
44515_Patient1_ODNNSP,8.989815,-0.4197864,T
44516_Patient1_ODNNSP,9.242309,0.7036704,T
44517_Patient1_ODNNSP,9.87561,1.3878236,T
44518_Patient1_ODNNSP,10.1170635,-0.066865,T
44519_Patient1_ODNNSP,9.776922,1.4738358,T
44523_Patient1_ODNNSP,10.279268,1.2400551,T
44525_Patient1_ODNNSP,10.081138,-0.17578623,T
44530_Patient1_ODNNSP,9.873427,-0.14644434,T
44531_Patient1_ODNNSP,6.9708347,-0.99830616,T
44532_Patient1_ODNNSP,9.301129,0.5519622,T
44533_Patient1_ODNNSP,10.368119,-0.020378077,T
44534_Patient1_ODNNSP,8.865031,2.5041556,T
44539_Patient1_ODNNSP,6.952891,-0.98419577,T
44540_Patient1_ODNNSP,8.486502,1.1390651,T
44597_Patient1_ODNNSP,9.104689,1.2715263,T
44599_Patient1_ODNNSP,9.156434,1.635993,T
44604_Patient1_ODNNSP,9.072838,-0.9819023,T
44628_Patient1_ODNNSP,8.138195,1.2679906,T
