id,umap1,umap2,celltype
11471_Patient1_ODNNSP,8.688614,-0.10548773,B
11473_Patient1_ODNNSP,9.014444,0.6730553,B
11474_Patient1_ODNNSP,7.9289966,-1.1279305,B
11476_Patient1_ODNNSP,8.877087,0.24099672,B
11481_Patient1_ODNNSP,9.443972,1.0053365,B
11484_Patient1_ODNNSP,9.129017,0.11231905,B
11486_Patient1_ODNNSP,8.66562,1.5384064,B
11487_Patient1_ODNNSP,9.695754,0.69657284,B
11490_Patient1_ODNNSP,8.924168,1.1574374,B
11495_Patient1_ODNNSP,9.045134,0.79789793,B
11513_Patient1_ODNNSP,8.74075,-0.5351615,B
11521_Patient1_ODNNSP,9.328333,2.0571196,B
11526_Patient1_ODNNSP,10.619744,2.2667208,B
11527_Patient1_ODNNSP,8.694549,1.4093004,B
11528_Patient1_ODNNSP,10.726268,2.3519197,B
11530_Patient1_ODNNSP,9.0788965,1.0024335,B
11532_Patient1_ODNNSP,10.1421795,0.16665429,B
11534_Patient1_ODNNSP,9.148881,0.83089024,B
11535_Patient1_ODNNSP,9.225694,0.84874475,B
11538_Patient1_ODNNSP,9.405769,0.87726724,B
11542_Patient1_ODNNSP,9.72238,0.45893082,B
11543_Patient1_ODNNSP,10.057107,0.101048954,B
11547_Patient1_ODNNSP,9.081844,0.8647349,B
11555_Patient1_ODNNSP,8.903467,0.68169004,B
11573_Patient1_ODNNSP,8.523164,-1.6632407,B
11576_Patient1_ODNNSP,9.18916,0.14542791,B
11578_Patient1_ODNNSP,8.94241,1.0842952,B
11579_Patient1_ODNNSP,9.040013,0.70275676,B
11580_Patient1_ODNNSP,9.182328,0.7204531,B
11582_Patient1_ODNNSP,8.950353,0.4115305,B
11585_Patient1_ODNNSP,8.636972,-0.77698016,B
11587_Patient1_ODNNSP,7.624397,-0.7912924,B
11592_Patient1_ODNNSP,8.927578,0.7025842,B
11596_Patient1_ODNNSP,9.599686,-0.23134534,B
11601_Patient1_ODNNSP,9.9838705,0.4171692,B
11609_Patient1_ODNNSP,9.970784,-1.7022924,B
11614_Patient1_ODNNSP,9.257569,1.1534178,B
11621_Patient1_ODNNSP,9.499948,0.24508224,B
11622_Patient1_ODNNSP,8.991699,-0.04979417,B
11623_Patient1_ODNNSP,8.1324625,-1.3954197,B
11625_Patient1_ODNNSP,9.214116,-0.8336181,B
11627_Patient1_ODNNSP,9.238923,0.7438316,B
11628_Patient1_ODNNSP,9.646393,0.48432997,B
11629_Patient1_ODNNSP,8.924234,0.7671996,B
11644_Patient1_ODNNSP,7.780971,-0.84222215,B
11650_Patient1_ODNNSP,9.392395,0.93576115,B
11652_Patient1_ODNNSP,10.589865,1.9988708,B
11653_Patient1_ODNNSP,7.9469604,-1.4080321,B
11654_Patient1_ODNNSP,8.981129,1.2068088,B
11656_Patient1_ODNNSP,9.378551,-1.3838197,B
11661_Patient1_ODNNSP,8.920595,0.046966758,B
11666_Patient1_ODNNSP,8.243878,0.64318854,B
11697_Patient1_ODNNSP,8.272618,-1.2218913,B
11698_Patient1_ODNNSP,9.106188,0.5789793,B
11730_Patient1_ODNNSP,9.538733,1.4676582,B
11740_Patient1_ODNNSP,8.497797,0.25539422,B
11767_Patient1_ODNNSP,9.018698,0.46954653,B
11772_Patient1_ODNNSP,9.706615,0.85782695,B
11781_Patient1_ODNNSP,9.912239,-0.4005476,B
11783_Patient1_ODNNSP,8.684803,-0.020109832,B
11785_Patient1_ODNNSP,8.639323,-0.22645031,B
11787_Patient1_ODNNSP,8.520166,-0.23238596,B
11789_Patient1_ODNNSP,6.560282,-1.0229623,B
11791_Patient1_ODNNSP,1.2106527,2.1094296,B
11792_Patient1_ODNNSP,8.708258,0.4186762,B
11794_Patient1_ODNNSP,7.9029617,-0.84813315,B
11796_Patient1_ODNNSP,0.16426301,3.9296682,B
11797_Patient1_ODNNSP,8.679094,0.87999594,B
11798_Patient1_ODNNSP,10.025186,0.269985,B
11808_Patient1_ODNNSP,9.024249,0.67722434,B
11809_Patient1_ODNNSP,9.020249,0.72226727,B
11810_Patient1_ODNNSP,7.9451118,-1.3792275,B
11817_Patient1_ODNNSP,10.073662,0.23367825,B
11845_Patient1_ODNNSP,10.533791,2.2206588,B
11861_Patient1_ODNNSP,10.232016,1.6648315,B
11874_Patient1_ODNNSP,10.060217,-0.695601,B
11876_Patient1_ODNNSP,9.263138,-0.22047462,B
11888_Patient1_ODNNSP,7.8701615,-1.371445,B
11899_Patient1_ODNNSP,8.623171,-0.7121694,B
11903_Patient1_ODNNSP,8.596912,-0.8575317,B
11916_Patient1_ODNNSP,8.967064,-1.1526753,B
11923_Patient1_ODNNSP,9.057933,-0.76405233,B
11924_Patient1_ODNNSP,7.7872915,-1.68152,B
11925_Patient1_ODNNSP,9.688424,-1.3696033,B
11937_Patient1_ODNNSP,8.6489,-0.22517127,B
11951_Patient1_ODNNSP,9.041672,0.78779703,B
11956_Patient1_ODNNSP,8.062633,-1.3878276,B
11957_Patient1_ODNNSP,8.411447,-0.54342043,B
12076_Patient1_ODNNSP,10.237898,2.4503722,B
12163_Patient1_ODNNSP,7.4467106,-1.0336106,B
12165_Patient1_ODNNSP,9.086336,-0.40730566,B
12169_Patient1_ODNNSP,8.706088,-0.45333433,B
12277_Patient1_ODNNSP,7.895728,-0.94852334,B
12547_Patient1_ODNNSP,9.947265,2.3389628,B
12558_Patient1_ODNNSP,8.954907,0.9613487,B
12560_Patient1_ODNNSP,10.7339945,1.3544143,B
12562_Patient1_ODNNSP,9.389595,0.93865466,B
12603_Patient1_ODNNSP,7.354731,-0.44661263,B
12604_Patient1_ODNNSP,9.830685,0.59398174,B
12605_Patient1_ODNNSP,9.231819,1.0049609,B
12608_Patient1_ODNNSP,10.261691,2.005749,B
12610_Patient1_ODNNSP,8.906515,0.79238945,B
12613_Patient1_ODNNSP,8.011855,-0.69357777,B
12623_Patient1_ODNNSP,7.901213,0.2113233,B
12624_Patient1_ODNNSP,0.47849962,4.126122,B
12629_Patient1_ODNNSP,8.88734,-0.30815113,B
12657_Patient1_ODNNSP,8.328141,-0.14674507,B
12659_Patient1_ODNNSP,9.9180765,0.53373176,B
12661_Patient1_ODNNSP,9.48394,2.555007,B
12665_Patient1_ODNNSP,8.449058,1.6107028,B
12675_Patient1_ODNNSP,7.815972,-0.38276678,B
12676_Patient1_ODNNSP,8.294934,-0.7845976,B
12677_Patient1_ODNNSP,8.473014,-0.19596264,B
12683_Patient1_ODNNSP,6.6505384,-0.13984144,B
12684_Patient1_ODNNSP,8.091879,-0.7141002,B
12712_Patient1_ODNNSP,8.570425,1.2036808,B
12794_Patient1_ODNNSP,9.745221,1.0123763,B
12827_Patient1_ODNNSP,10.504739,2.066342,B
12829_Patient1_ODNNSP,9.785138,-0.7144647,B
12831_Patient1_ODNNSP,9.279901,1.0008715,B
12833_Patient1_ODNNSP,9.574614,0.6581829,B
12834_Patient1_ODNNSP,8.471543,-0.65762776,B
12838_Patient1_ODNNSP,8.851625,0.8917202,B
12852_Patient1_ODNNSP,8.8533945,0.7562519,B
12861_Patient1_ODNNSP,8.196552,-1.4181738,B
12865_Patient1_ODNNSP,0.36731607,4.3400145,B
12866_Patient1_ODNNSP,8.465411,-0.36659324,B
12867_Patient1_ODNNSP,9.037507,0.8061694,B
12885_Patient1_ODNNSP,7.7583747,0.15177797,B
12890_Patient1_ODNNSP,9.807877,0.77978677,B
12891_Patient1_ODNNSP,9.123775,0.7722248,B
12903_Patient1_ODNNSP,9.429811,0.7073459,B
12905_Patient1_ODNNSP,9.288647,0.50204307,B
12910_Patient1_ODNNSP,6.603036,-1.0418454,B
12927_Patient1_ODNNSP,8.756544,-0.7862772,B
12930_Patient1_ODNNSP,6.635855,-0.701682,B
12963_Patient1_ODNNSP,10.012218,1.4794488,B
12969_Patient1_ODNNSP,9.253092,-0.4804005,B
12971_Patient1_ODNNSP,9.159853,-0.36209428,B
12977_Patient1_ODNNSP,10.618209,2.5349102,B
12985_Patient1_ODNNSP,8.299703,-0.7074411,B
13003_Patient1_ODNNSP,0.75872695,4.0229483,B
13011_Patient1_ODNNSP,10.52133,2.1391466,B
13013_Patient1_ODNNSP,8.685119,-0.41882095,B
13014_Patient1_ODNNSP,8.677009,-0.44917536,B
13015_Patient1_ODNNSP,8.80077,-0.39818928,B
13023_Patient1_ODNNSP,9.076287,0.9481378,B
13025_Patient1_ODNNSP,10.303009,-0.79895747,B
13030_Patient1_ODNNSP,9.001809,-0.12888029,B
13035_Patient1_ODNNSP,8.556525,-0.4749822,B
13042_Patient1_ODNNSP,8.180726,-0.73276496,B
13050_Patient1_ODNNSP,9.245221,-0.7259667,B
13051_Patient1_ODNNSP,8.29961,-1.0781051,B
13052_Patient1_ODNNSP,9.923657,-0.6729091,B
13054_Patient1_ODNNSP,9.118984,0.08606478,B
13055_Patient1_ODNNSP,8.614207,1.9931592,B
13057_Patient1_ODNNSP,9.91429,0.9570562,B
13059_Patient1_ODNNSP,8.426688,-1.5780458,B
13063_Patient1_ODNNSP,8.731657,0.9192766,B
13080_Patient1_ODNNSP,8.59758,-0.38497728,B
13099_Patient1_ODNNSP,8.623546,-0.16618814,B
13104_Patient1_ODNNSP,9.22235,-1.6055615,B
13126_Patient1_ODNNSP,8.820798,-0.95365787,B
13129_Patient1_ODNNSP,8.523937,-0.18262069,B
13134_Patient1_ODNNSP,8.962175,0.99596107,B
13135_Patient1_ODNNSP,8.907876,0.08747505,B
13137_Patient1_ODNNSP,9.198349,0.8013563,B
13138_Patient1_ODNNSP,9.788927,0.88104296,B
13154_Patient1_ODNNSP,8.562328,-0.24709798,B
13163_Patient1_ODNNSP,8.949282,-0.5530133,B
13198_Patient1_ODNNSP,7.6181307,-1.0720288,B
13203_Patient1_ODNNSP,9.4530525,-1.3566005,B
13204_Patient1_ODNNSP,8.361594,0.37918523,B
13216_Patient1_ODNNSP,8.506329,0.4801897,B
13217_Patient1_ODNNSP,8.788408,-0.2788906,B
13240_Patient1_ODNNSP,8.055058,-0.19505793,B
13241_Patient1_ODNNSP,7.870637,-0.27320787,B
13244_Patient1_ODNNSP,8.44825,-0.56257445,B
13252_Patient1_ODNNSP,8.012547,-1.2256855,B
13289_Patient1_ODNNSP,8.893935,-0.41533652,B
13365_Patient1_ODNNSP,0.4676216,3.126117,B
13383_Patient1_ODNNSP,7.929772,-1.4072868,B
13640_Patient1_ODNNSP,8.96443,1.0570537,B
13641_Patient1_ODNNSP,8.190109,-0.26903445,B
13667_Patient1_ODNNSP,6.598608,0.26220393,B
13671_Patient1_ODNNSP,9.786275,-1.7867638,B
13698_Patient1_ODNNSP,8.176127,1.5289395,B
14031_Patient1_ODNNSP,9.08336,0.009766667,B
14035_Patient1_ODNNSP,8.577081,-1.5087273,B
14036_Patient1_ODNNSP,9.434972,1.0083792,B
14085_Patient1_ODNNSP,8.294718,-0.35257256,B
14096_Patient1_ODNNSP,8.711177,1.4257823,B
14116_Patient1_ODNNSP,8.749502,2.317469,B
14134_Patient1_ODNNSP,8.668414,-0.39946964,B
14136_Patient1_ODNNSP,8.68248,-0.5405591,B
14168_Patient1_ODNNSP,6.4576645,0.38611025,B
14259_Patient1_ODNNSP,8.516936,-0.09232167,B
14260_Patient1_ODNNSP,9.254187,0.45392632,B
14268_Patient1_ODNNSP,8.139975,0.02580213,B
14270_Patient1_ODNNSP,9.802125,1.8583546,B
14287_Patient1_ODNNSP,8.4163885,-0.5008492,B
14357_Patient1_ODNNSP,7.20668,-0.3564155,B
14406_Patient1_ODNNSP,8.94219,1.6035767,B
14438_Patient1_ODNNSP,7.8952627,-1.2759134,B
14443_Patient1_ODNNSP,9.13919,0.46558708,B
14476_Patient1_ODNNSP,7.6517944,0.016890954,B
14547_Patient1_ODNNSP,8.835675,1.0861316,B
14579_Patient1_ODNNSP,9.926663,-1.9787202,B
14603_Patient1_ODNNSP,9.819048,0.3076885,B
14605_Patient1_ODNNSP,9.292204,0.8251507,B
14609_Patient1_ODNNSP,10.386485,-0.71312207,B
14612_Patient1_ODNNSP,10.529303,2.2106173,B
14614_Patient1_ODNNSP,9.594114,1.3537022,B
14615_Patient1_ODNNSP,7.947852,-1.3972927,B
14620_Patient1_ODNNSP,9.70558,0.59528065,B
14656_Patient1_ODNNSP,8.070512,-0.8641035,B
14725_Patient1_ODNNSP,8.299385,-0.22317275,B
14727_Patient1_ODNNSP,7.003306,-0.3818822,B
14922_Patient1_ODNNSP,8.070926,-1.2513647,B
14992_Patient1_ODNNSP,9.003291,-0.21778813,B
14996_Patient1_ODNNSP,8.739364,-1.0357589,B
15011_Patient1_ODNNSP,9.628938,-1.4309254,B
15027_Patient1_ODNNSP,9.867154,1.1379844,B
15073_Patient1_ODNNSP,7.8064656,-1.3294995,B
15079_Patient1_ODNNSP,6.933637,-0.42049405,B
15086_Patient1_ODNNSP,10.461774,1.3874769,B
15096_Patient1_ODNNSP,10.836668,2.0802736,B
15103_Patient1_ODNNSP,9.41974,2.1624544,B
15104_Patient1_ODNNSP,9.040824,-1.2079773,B
15117_Patient1_ODNNSP,9.009745,1.1978813,B
15118_Patient1_ODNNSP,9.019866,0.9352818,B
15122_Patient1_ODNNSP,9.358779,0.7311492,B
15132_Patient1_ODNNSP,8.057607,-1.0591416,B
15141_Patient1_ODNNSP,9.143908,0.8597364,B
15142_Patient1_ODNNSP,9.193348,-0.48372385,B
15149_Patient1_ODNNSP,10.386881,2.1642106,B
15159_Patient1_ODNNSP,10.314411,2.1325178,B
15164_Patient1_ODNNSP,10.670861,1.2536927,B
15166_Patient1_ODNNSP,9.712135,0.7200287,B
15173_Patient1_ODNNSP,9.181558,0.95314187,B
15177_Patient1_ODNNSP,7.8037806,-1.2468615,B
15178_Patient1_ODNNSP,9.177882,0.5483086,B
15179_Patient1_ODNNSP,8.505881,1.0547214,B
15181_Patient1_ODNNSP,9.214343,0.88373935,B
15404_Patient1_ODNNSP,10.261868,0.37047186,B
15405_Patient1_ODNNSP,9.129653,-0.7178629,B
15445_Patient1_ODNNSP,9.52323,2.148895,B
15446_Patient1_ODNNSP,8.587346,-0.82511663,B
15458_Patient1_ODNNSP,10.537538,1.5558617,B
15465_Patient1_ODNNSP,10.32886,1.288009,B
15468_Patient1_ODNNSP,9.559473,0.698397,B
15508_Patient1_ODNNSP,9.694949,1.3881317,B
15581_Patient1_ODNNSP,9.874286,0.45171338,B
15584_Patient1_ODNNSP,8.716861,1.392471,B
15593_Patient1_ODNNSP,9.369467,0.9550772,B
15595_Patient1_ODNNSP,9.987439,0.76536155,B
15596_Patient1_ODNNSP,9.26756,1.1218734,B
15608_Patient1_ODNNSP,8.89601,1.2586081,B
15623_Patient1_ODNNSP,9.120357,0.68147093,B
15624_Patient1_ODNNSP,8.825784,1.3459775,B
15626_Patient1_ODNNSP,9.017936,0.9345949,B
15669_Patient1_ODNNSP,10.286694,1.7079138,B
15681_Patient1_ODNNSP,10.036963,1.6562294,B
15682_Patient1_ODNNSP,9.395641,1.4863758,B
15685_Patient1_ODNNSP,6.71736,-0.00269013,B
15691_Patient1_ODNNSP,9.676805,0.9594414,B
15701_Patient1_ODNNSP,10.059175,0.31653225,B
15713_Patient1_ODNNSP,10.163236,0.44071543,B
15715_Patient1_ODNNSP,9.287058,0.5274063,B
15717_Patient1_ODNNSP,9.944527,2.4384913,B
15723_Patient1_ODNNSP,10.456757,2.0920565,B
15850_Patient1_ODNNSP,7.8678074,-1.0915575,B
15864_Patient1_ODNNSP,8.496609,-0.47219908,B
15930_Patient1_ODNNSP,7.9050455,-0.49135745,B
15979_Patient1_ODNNSP,8.173437,-1.3842919,B
16247_Patient1_ODNNSP,10.281736,-1.0471284,B
16327_Patient1_ODNNSP,10.49282,1.4243987,B
16366_Patient1_ODNNSP,8.737518,1.5005385,B
16368_Patient1_ODNNSP,9.562298,0.75325966,B
16369_Patient1_ODNNSP,8.616711,1.3028324,B
16374_Patient1_ODNNSP,10.636091,2.34664,B
16387_Patient1_ODNNSP,10.144112,0.28249833,B
16388_Patient1_ODNNSP,9.881876,-1.1946775,B
16389_Patient1_ODNNSP,9.906508,1.0117797,B
16402_Patient1_ODNNSP,8.597871,0.13443592,B
16403_Patient1_ODNNSP,10.473561,0.6770426,B
16415_Patient1_ODNNSP,8.480802,0.016535511,B
16419_Patient1_ODNNSP,8.719295,1.2015061,B
16425_Patient1_ODNNSP,9.196972,0.9747493,B
16449_Patient1_ODNNSP,10.1833,1.7810562,B
16469_Patient1_ODNNSP,8.882117,1.2215706,B
16479_Patient1_ODNNSP,9.336935,0.44553322,B
16480_Patient1_ODNNSP,9.394505,1.4412835,B
16484_Patient1_ODNNSP,8.831559,1.2903913,B
16492_Patient1_ODNNSP,9.474624,0.44659415,B
16502_Patient1_ODNNSP,9.34709,-0.67580587,B
16510_Patient1_ODNNSP,10.725743,2.0127802,B
16516_Patient1_ODNNSP,8.959954,-0.10025329,B
16517_Patient1_ODNNSP,10.127404,2.1288118,B
16526_Patient1_ODNNSP,8.192078,-1.3703402,B
16527_Patient1_ODNNSP,9.30985,0.6224036,B
16529_Patient1_ODNNSP,9.951928,0.9109569,B
16531_Patient1_ODNNSP,10.111557,1.2985233,B
16535_Patient1_ODNNSP,10.621877,2.2088084,B
16556_Patient1_ODNNSP,9.052963,0.7867143,B
16557_Patient1_ODNNSP,9.430273,-0.4257102,B
16561_Patient1_ODNNSP,9.181463,0.8470162,B
16563_Patient1_ODNNSP,9.430895,0.4085257,B
16564_Patient1_ODNNSP,9.43716,0.56230265,B
16565_Patient1_ODNNSP,9.687948,0.85247034,B
16572_Patient1_ODNNSP,9.087515,0.7275468,B
16573_Patient1_ODNNSP,9.891781,1.3950003,B
16582_Patient1_ODNNSP,9.157547,0.78377515,B
16610_Patient1_ODNNSP,10.074671,2.5781581,B
16611_Patient1_ODNNSP,10.454244,2.6212718,B
16619_Patient1_ODNNSP,9.269897,1.0240155,B
16621_Patient1_ODNNSP,8.230693,-1.2550303,B
16630_Patient1_ODNNSP,8.636959,-0.26568338,B
16631_Patient1_ODNNSP,9.221356,0.31203026,B
16635_Patient1_ODNNSP,10.673635,1.4652267,B
16653_Patient1_ODNNSP,9.397069,1.6114535,B
16660_Patient1_ODNNSP,9.487962,0.804714,B
16663_Patient1_ODNNSP,9.156054,0.98934245,B
16675_Patient1_ODNNSP,9.417187,0.44516093,B
16694_Patient1_ODNNSP,10.43426,1.3350413,B
16710_Patient1_ODNNSP,8.491109,-1.1489471,B
16721_Patient1_ODNNSP,10.595019,2.3080235,B
16723_Patient1_ODNNSP,9.265398,-0.07958572,B
16736_Patient1_ODNNSP,2.298969,5.1413493,B
16745_Patient1_ODNNSP,8.932023,-0.047637574,B
16781_Patient1_ODNNSP,9.1587515,0.06472536,B
16784_Patient1_ODNNSP,10.727459,2.31308,B
16785_Patient1_ODNNSP,9.015219,0.90437776,B
16786_Patient1_ODNNSP,8.236589,-1.1600944,B
16837_Patient1_ODNNSP,10.157659,1.3538557,B
16842_Patient1_ODNNSP,9.585473,0.84524953,B
16848_Patient1_ODNNSP,9.087529,1.4799479,B
16849_Patient1_ODNNSP,9.17691,1.07544,B
16850_Patient1_ODNNSP,10.841159,2.1513062,B
16851_Patient1_ODNNSP,10.02737,0.8573983,B
16869_Patient1_ODNNSP,9.854977,0.44542384,B
16873_Patient1_ODNNSP,8.880883,1.2540624,B
16876_Patient1_ODNNSP,10.0748,0.9024958,B
16882_Patient1_ODNNSP,9.221654,1.0445415,B
16884_Patient1_ODNNSP,10.318176,1.778734,B
16898_Patient1_ODNNSP,9.527414,1.4967755,B
16899_Patient1_ODNNSP,10.261469,1.7244228,B
16906_Patient1_ODNNSP,9.096479,-0.29751137,B
16917_Patient1_ODNNSP,8.914915,1.5684564,B
16922_Patient1_ODNNSP,9.266811,0.8618952,B
16926_Patient1_ODNNSP,8.302791,-0.9380917,B
16927_Patient1_ODNNSP,0.14194141,3.7887273,B
16930_Patient1_ODNNSP,9.604974,0.6866245,B
16931_Patient1_ODNNSP,9.514974,0.7934216,B
16934_Patient1_ODNNSP,9.019326,-1.228001,B
16944_Patient1_ODNNSP,8.372489,-1.0709757,B
16948_Patient1_ODNNSP,9.1344795,0.7828694,B
17021_Patient1_ODNNSP,8.413783,0.1511443,B
17037_Patient1_ODNNSP,8.478889,-0.4790357,B
17055_Patient1_ODNNSP,9.005809,0.31605366,B
17067_Patient1_ODNNSP,10.198358,1.1453688,B
17314_Patient1_ODNNSP,7.716422,-1.2030199,B
17407_Patient1_ODNNSP,8.349979,-0.626814,B
17689_Patient1_ODNNSP,8.7218275,1.8078331,B
18149_Patient1_ODNNSP,8.753258,-0.111572936,B
18248_Patient1_ODNNSP,7.9757524,-0.112851076,B
18441_Patient1_ODNNSP,8.682252,-0.3970109,B
19088_Patient1_ODNNSP,6.909673,-1.376879,B
19089_Patient1_ODNNSP,8.034735,-1.2809628,B
19270_Patient1_ODNNSP,8.018941,1.5100874,B
19453_Patient1_ODNNSP,9.793904,-1.2779579,B
19757_Patient1_ODNNSP,8.176007,0.97526735,B
19816_Patient1_ODNNSP,9.425383,-0.62503153,B
19830_Patient1_ODNNSP,8.606419,0.2746969,B
19835_Patient1_ODNNSP,8.387982,-0.601408,B
19919_Patient1_ODNNSP,8.205114,-0.50128585,B
20585_Patient1_ODNNSP,8.47539,0.09319313,B
20587_Patient1_ODNNSP,8.760969,1.0950117,B
20890_Patient1_ODNNSP,8.596017,0.1042264,B
21037_Patient1_ODNNSP,1.9571505,2.715082,B
21041_Patient1_ODNNSP,8.953455,1.1048442,B
21046_Patient1_ODNNSP,9.185523,-0.841539,B
21050_Patient1_ODNNSP,8.0365,-0.4743048,B
21063_Patient1_ODNNSP,8.748571,0.86343664,B
21068_Patient1_ODNNSP,9.251358,1.5624177,B
21076_Patient1_ODNNSP,9.546414,0.66282654,B
21093_Patient1_ODNNSP,8.988822,0.94915855,B
21101_Patient1_ODNNSP,8.794353,1.1477994,B
21102_Patient1_ODNNSP,9.509483,1.2361336,B
21104_Patient1_ODNNSP,9.232449,0.83451027,B
21105_Patient1_ODNNSP,8.8898,1.1697351,B
21109_Patient1_ODNNSP,9.25988,0.8461327,B
21112_Patient1_ODNNSP,8.848916,0.8277171,B
21116_Patient1_ODNNSP,8.960051,1.259644,B
21119_Patient1_ODNNSP,9.146753,0.7054106,B
21137_Patient1_ODNNSP,9.48253,1.0356456,B
21155_Patient1_ODNNSP,10.270337,0.8090879,B
21156_Patient1_ODNNSP,9.713064,0.70299107,B
21158_Patient1_ODNNSP,10.85438,1.895654,B
21167_Patient1_ODNNSP,9.256259,1.1829035,B
21171_Patient1_ODNNSP,9.841006,0.13669081,B
21172_Patient1_ODNNSP,9.038315,0.9611882,B
21175_Patient1_ODNNSP,8.943263,0.7792163,B
21178_Patient1_ODNNSP,9.028788,-0.2771274,B
21179_Patient1_ODNNSP,9.162289,0.57213277,B
21180_Patient1_ODNNSP,9.03083,0.7312523,B
21181_Patient1_ODNNSP,10.601586,2.3368,B
21188_Patient1_ODNNSP,9.733087,0.6099197,B
21191_Patient1_ODNNSP,9.686483,0.6635431,B
21193_Patient1_ODNNSP,9.713504,0.6181634,B
21199_Patient1_ODNNSP,9.905197,0.72490346,B
21200_Patient1_ODNNSP,9.203006,0.5657471,B
21203_Patient1_ODNNSP,8.941279,1.1917101,B
21211_Patient1_ODNNSP,9.1579,0.9258527,B
21212_Patient1_ODNNSP,9.750251,1.5565366,B
21213_Patient1_ODNNSP,9.204553,0.74192053,B
21214_Patient1_ODNNSP,9.304505,0.88801765,B
21222_Patient1_ODNNSP,9.962637,0.81380165,B
21232_Patient1_ODNNSP,6.7172103,-0.7222346,B
21238_Patient1_ODNNSP,10.063023,1.8717836,B
21243_Patient1_ODNNSP,9.345577,0.54710495,B
21247_Patient1_ODNNSP,10.615653,2.2346065,B
21249_Patient1_ODNNSP,9.047459,1.1698723,B
21250_Patient1_ODNNSP,9.461975,1.040152,B
21255_Patient1_ODNNSP,9.346227,1.0705332,B
21257_Patient1_ODNNSP,9.265068,0.69059104,B
21261_Patient1_ODNNSP,0.5076398,3.6177065,B
21280_Patient1_ODNNSP,10.101359,1.2365253,B
21286_Patient1_ODNNSP,9.070956,0.6865445,B
21288_Patient1_ODNNSP,9.457155,0.89245075,B
21367_Patient1_ODNNSP,8.009074,-0.91421443,B
21376_Patient1_ODNNSP,7.918705,-1.207328,B
21448_Patient1_ODNNSP,7.983771,-1.2607877,B
21485_Patient1_ODNNSP,9.9758215,2.4525886,B
21536_Patient1_ODNNSP,9.350843,1.0959723,B
21539_Patient1_ODNNSP,9.618415,0.884877,B
21566_Patient1_ODNNSP,9.965236,0.17559496,B
21570_Patient1_ODNNSP,8.928762,1.2039833,B
21571_Patient1_ODNNSP,9.307436,0.880839,B
21576_Patient1_ODNNSP,9.327294,0.15125191,B
21579_Patient1_ODNNSP,9.431301,0.69734126,B
21580_Patient1_ODNNSP,9.041926,-0.41787472,B
21621_Patient1_ODNNSP,8.991442,1.0660408,B
21624_Patient1_ODNNSP,9.618258,1.1608623,B
21625_Patient1_ODNNSP,9.707872,1.3219126,B
21626_Patient1_ODNNSP,10.239463,0.43902117,B
21629_Patient1_ODNNSP,10.750041,2.4159174,B
21630_Patient1_ODNNSP,9.627801,0.9502203,B
21633_Patient1_ODNNSP,9.214946,0.73606795,B
21634_Patient1_ODNNSP,10.347492,1.4621699,B
21636_Patient1_ODNNSP,9.8256,0.7526621,B
21637_Patient1_ODNNSP,9.728389,1.1204828,B
21643_Patient1_ODNNSP,9.542116,0.56779593,B
21657_Patient1_ODNNSP,9.109741,1.3217727,B
21658_Patient1_ODNNSP,8.804128,1.12982,B
21661_Patient1_ODNNSP,9.899554,0.857016,B
21663_Patient1_ODNNSP,9.437541,0.43331257,B
21664_Patient1_ODNNSP,10.112727,0.50754017,B
21666_Patient1_ODNNSP,9.725764,0.9783192,B
21671_Patient1_ODNNSP,10.300751,1.4255669,B
21736_Patient1_ODNNSP,8.584483,-0.63107204,B
21810_Patient1_ODNNSP,1.1156297,2.3374403,B
21827_Patient1_ODNNSP,9.654636,1.147873,B
21833_Patient1_ODNNSP,9.034647,1.078548,B
21851_Patient1_ODNNSP,7.9515266,-1.3544691,B
21881_Patient1_ODNNSP,8.582091,0.31362283,B
21882_Patient1_ODNNSP,8.410595,1.8726683,B
21884_Patient1_ODNNSP,8.826101,1.5508235,B
21908_Patient1_ODNNSP,8.087108,1.7139896,B
21918_Patient1_ODNNSP,9.21399,0.8353121,B
21928_Patient1_ODNNSP,9.633002,0.46745518,B
21935_Patient1_ODNNSP,9.464307,1.2963071,B
21945_Patient1_ODNNSP,8.185152,-0.98951626,B
21949_Patient1_ODNNSP,9.368852,0.7447823,B
21952_Patient1_ODNNSP,9.094357,0.99796873,B
21953_Patient1_ODNNSP,9.441201,-0.13094535,B
21954_Patient1_ODNNSP,9.015725,0.75852317,B
21955_Patient1_ODNNSP,8.985475,1.2800758,B
21956_Patient1_ODNNSP,8.883237,1.2137802,B
21962_Patient1_ODNNSP,9.452978,1.3725562,B
21963_Patient1_ODNNSP,9.286619,0.9443132,B
21965_Patient1_ODNNSP,9.470095,0.7229426,B
21966_Patient1_ODNNSP,10.126217,-0.7270471,B
21999_Patient1_ODNNSP,8.329895,1.0996563,B
22002_Patient1_ODNNSP,9.987875,-0.6602061,B
22003_Patient1_ODNNSP,9.527436,0.7440692,B
22011_Patient1_ODNNSP,7.8730526,-1.4901346,B
22012_Patient1_ODNNSP,9.056009,0.18708934,B
22035_Patient1_ODNNSP,8.564471,1.1072391,B
22036_Patient1_ODNNSP,9.1356125,0.65163964,B
22114_Patient1_ODNNSP,10.705058,1.2329766,B
22115_Patient1_ODNNSP,9.156185,0.570439,B
22119_Patient1_ODNNSP,9.417582,0.96740913,B
