id,umap1,umap2,celltype
10112_Patient1_0DPHBP,10.963015,3.7214077,Fibroblast
10142_Patient1_0DPHBP,11.4838505,3.3853257,Fibroblast
10146_Patient1_0DPHBP,10.560618,4.176712,Fibroblast
10154_Patient1_0DPHBP,10.3197975,3.1164813,Fibroblast
10160_Patient1_0DPHBP,9.926627,5.5740156,Fibroblast
10283_Patient1_0DPHBP,9.686478,4.9686904,Fibroblast
10315_Patient1_0DPHBP,9.157031,4.418879,Fibroblast
10316_Patient1_0DPHBP,8.028927,3.42204,Fibroblast
10317_Patient1_0DPHBP,10.426177,4.5249815,Fibroblast
10328_Patient1_0DPHBP,8.964748,4.91899,Fibroblast
10381_Patient1_0DPHBP,10.672518,5.3228045,Fibroblast
10420_Patient1_0DPHBP,9.765643,3.8688278,Fibroblast
10477_Patient1_0DPHBP,9.3422985,5.2453995,Fibroblast
10484_Patient1_0DPHBP,11.262339,4.376652,Fibroblast
10485_Patient1_0DPHBP,10.220153,4.4494395,Fibroblast
10493_Patient1_0DPHBP,9.596861,4.8768115,Fibroblast
10575_Patient1_0DPHBP,4.5758324,3.6502504,Fibroblast
10580_Patient1_0DPHBP,10.306816,4.0609875,Fibroblast
10583_Patient1_0DPHBP,11.193248,5.128194,Fibroblast
10616_Patient1_0DPHBP,11.454359,4.266539,Fibroblast
10621_Patient1_0DPHBP,11.274699,5.1340475,Fibroblast
10677_Patient1_0DPHBP,9.885333,4.732058,Fibroblast
10683_Patient1_0DPHBP,8.288191,3.5783007,Fibroblast
10692_Patient1_0DPHBP,8.020488,4.29656,Fibroblast
10745_Patient1_0DPHBP,10.090487,3.8831847,Fibroblast
10779_Patient1_0DPHBP,11.1174135,3.7851503,Fibroblast
10853_Patient1_0DPHBP,8.667479,5.2021284,Fibroblast
10864_Patient1_0DPHBP,10.350393,4.1467533,Fibroblast
10931_Patient1_0DPHBP,10.757913,5.2588406,Fibroblast
10941_Patient1_0DPHBP,10.901459,4.6142807,Fibroblast
10942_Patient1_0DPHBP,10.537825,5.3451123,Fibroblast
10944_Patient1_0DPHBP,8.619774,4.4867406,Fibroblast
10962_Patient1_0DPHBP,8.952953,4.7312818,Fibroblast
10980_Patient1_0DPHBP,8.236418,4.258018,Fibroblast
11002_Patient1_0DPHBP,9.567716,5.018612,Fibroblast
11004_Patient1_0DPHBP,9.555548,4.4493933,Fibroblast
11066_Patient1_0DPHBP,11.655953,3.755393,Fibroblast
11068_Patient1_0DPHBP,11.308709,3.521849,Fibroblast
11089_Patient1_0DPHBP,10.627308,3.2874298,Fibroblast
11098_Patient1_0DPHBP,8.646084,3.5762882,Fibroblast
11247_Patient1_0DPHBP,11.433541,3.4242167,Fibroblast
11280_Patient1_0DPHBP,11.51315,4.7366633,Fibroblast
11281_Patient1_0DPHBP,11.16361,5.3092074,Fibroblast
11282_Patient1_0DPHBP,10.245082,4.737678,Fibroblast
11350_Patient1_0DPHBP,10.615419,5.19859,Fibroblast
11364_Patient1_0DPHBP,8.018616,4.7482038,Fibroblast
11443_Patient1_0DPHBP,10.812427,5.512425,Fibroblast
11452_Patient1_0DPHBP,9.646218,3.567708,Fibroblast
11453_Patient1_0DPHBP,9.066894,3.292348,Fibroblast
11458_Patient1_0DPHBP,11.398303,4.758189,Fibroblast
11459_Patient1_0DPHBP,8.95218,3.6651447,Fibroblast
11461_Patient1_0DPHBP,10.746641,4.187308,Fibroblast
11502_Patient1_0DPHBP,9.39853,4.5408387,Fibroblast
11505_Patient1_0DPHBP,9.654503,4.699282,Fibroblast
11524_Patient1_0DPHBP,10.37109,4.5066695,Fibroblast
11525_Patient1_0DPHBP,9.9647045,4.530747,Fibroblast
11535_Patient1_0DPHBP,10.778512,5.359899,Fibroblast
11579_Patient1_0DPHBP,9.659421,4.2025075,Fibroblast
11593_Patient1_0DPHBP,11.1960125,4.4020534,Fibroblast
11594_Patient1_0DPHBP,10.691999,5.0386624,Fibroblast
11633_Patient1_0DPHBP,8.478136,4.4050856,Fibroblast
11637_Patient1_0DPHBP,8.106839,3.6458638,Fibroblast
11638_Patient1_0DPHBP,7.9033203,2.4477603,Fibroblast
11656_Patient1_0DPHBP,8.90853,4.807105,Fibroblast
11658_Patient1_0DPHBP,10.593203,4.177294,Fibroblast
11659_Patient1_0DPHBP,11.06631,4.32902,Fibroblast
11662_Patient1_0DPHBP,8.905768,5.081126,Fibroblast
11672_Patient1_0DPHBP,9.603326,4.710528,Fibroblast
11907_Patient1_0DPHBP,10.55874,4.777381,Fibroblast
11975_Patient1_0DPHBP,9.120876,2.4894361,Fibroblast
11976_Patient1_0DPHBP,10.707143,4.232804,Fibroblast
11977_Patient1_0DPHBP,10.847678,4.2873707,Fibroblast
12000_Patient1_0DPHBP,9.309626,5.5452375,Fibroblast
12128_Patient1_0DPHBP,11.364815,3.5742311,Fibroblast
12238_Patient1_0DPHBP,10.94137,5.0010304,Fibroblast
12295_Patient1_0DPHBP,11.156758,4.985457,Fibroblast
12435_Patient1_0DPHBP,4.8434663,4.272955,Fibroblast
12438_Patient1_0DPHBP,9.360925,4.5998816,Fibroblast
12443_Patient1_0DPHBP,8.508419,4.585733,Fibroblast
12449_Patient1_0DPHBP,10.754286,5.205706,Fibroblast
12554_Patient1_0DPHBP,9.029461,4.673514,Fibroblast
12565_Patient1_0DPHBP,9.266114,4.138387,Fibroblast
12579_Patient1_0DPHBP,9.439434,5.0195184,Fibroblast
12658_Patient1_0DPHBP,11.247058,4.599863,Fibroblast
12663_Patient1_0DPHBP,11.589756,3.8621614,Fibroblast
12675_Patient1_0DPHBP,9.793,4.2600265,Fibroblast
12676_Patient1_0DPHBP,8.735612,3.0038738,Fibroblast
12684_Patient1_0DPHBP,10.378172,3.8475816,Fibroblast
12685_Patient1_0DPHBP,10.630587,3.8671145,Fibroblast
12717_Patient1_0DPHBP,11.174134,4.783104,Fibroblast
12718_Patient1_0DPHBP,8.38318,3.2917054,Fibroblast
12737_Patient1_0DPHBP,11.078148,4.3866444,Fibroblast
12745_Patient1_0DPHBP,11.034042,4.1913342,Fibroblast
12767_Patient1_0DPHBP,11.254782,4.8057933,Fibroblast
12786_Patient1_0DPHBP,10.644167,4.725901,Fibroblast
12787_Patient1_0DPHBP,10.346114,5.563868,Fibroblast
12806_Patient1_0DPHBP,10.353493,5.483283,Fibroblast
12818_Patient1_0DPHBP,9.51254,5.058894,Fibroblast
12819_Patient1_0DPHBP,9.365408,4.409006,Fibroblast
12856_Patient1_0DPHBP,9.9457035,5.1972814,Fibroblast
12868_Patient1_0DPHBP,10.69833,3.9417548,Fibroblast
12869_Patient1_0DPHBP,10.810512,4.708192,Fibroblast
12896_Patient1_0DPHBP,8.749037,3.382089,Fibroblast
12910_Patient1_0DPHBP,10.390075,3.7964156,Fibroblast
12912_Patient1_0DPHBP,11.487681,4.5889845,Fibroblast
13128_Patient1_0DPHBP,9.129995,4.68565,Fibroblast
13192_Patient1_0DPHBP,8.274748,5.126116,Fibroblast
13264_Patient1_0DPHBP,11.600222,4.1655817,Fibroblast
13265_Patient1_0DPHBP,10.603808,4.8486366,Fibroblast
13270_Patient1_0DPHBP,11.348284,4.9191623,Fibroblast
13271_Patient1_0DPHBP,10.550946,4.7185783,Fibroblast
13272_Patient1_0DPHBP,11.493548,4.981341,Fibroblast
13279_Patient1_0DPHBP,11.082272,5.3477397,Fibroblast
13294_Patient1_0DPHBP,10.776834,3.7095041,Fibroblast
13297_Patient1_0DPHBP,10.896302,3.2351124,Fibroblast
13298_Patient1_0DPHBP,11.29895,3.758474,Fibroblast
13301_Patient1_0DPHBP,10.063028,4.040077,Fibroblast
13304_Patient1_0DPHBP,11.359224,5.082548,Fibroblast
13328_Patient1_0DPHBP,9.429816,5.3346043,Fibroblast
13424_Patient1_0DPHBP,10.3152895,4.760302,Fibroblast
13427_Patient1_0DPHBP,11.651301,3.5002,Fibroblast
13431_Patient1_0DPHBP,10.252804,3.9566662,Fibroblast
13444_Patient1_0DPHBP,9.528443,4.630231,Fibroblast
13578_Patient1_0DPHBP,11.263274,4.7811065,Fibroblast
13604_Patient1_0DPHBP,8.833526,4.8027096,Fibroblast
13607_Patient1_0DPHBP,9.183343,3.6134894,Fibroblast
13611_Patient1_0DPHBP,8.337909,4.98541,Fibroblast
13631_Patient1_0DPHBP,9.452413,4.381187,Fibroblast
13642_Patient1_0DPHBP,8.098189,3.29994,Fibroblast
13663_Patient1_0DPHBP,11.198312,4.107672,Fibroblast
13664_Patient1_0DPHBP,11.545518,4.7251463,Fibroblast
13670_Patient1_0DPHBP,10.720403,4.918588,Fibroblast
13673_Patient1_0DPHBP,10.196019,3.87045,Fibroblast
13676_Patient1_0DPHBP,10.672076,3.8358386,Fibroblast
13691_Patient1_0DPHBP,9.793102,3.9234416,Fibroblast
13745_Patient1_0DPHBP,10.360491,5.3565955,Fibroblast
13872_Patient1_0DPHBP,10.929304,5.270974,Fibroblast
13897_Patient1_0DPHBP,7.3504806,4.6022973,Fibroblast
13952_Patient1_0DPHBP,10.434673,3.8434079,Fibroblast
14007_Patient1_0DPHBP,8.56861,5.040075,Fibroblast
14084_Patient1_0DPHBP,10.7033825,5.5082703,Fibroblast
14085_Patient1_0DPHBP,11.244435,4.2567134,Fibroblast
14088_Patient1_0DPHBP,10.789266,3.4908655,Fibroblast
14089_Patient1_0DPHBP,10.481459,3.9657118,Fibroblast
14090_Patient1_0DPHBP,11.031726,4.150985,Fibroblast
14091_Patient1_0DPHBP,9.988277,4.834066,Fibroblast
14105_Patient1_0DPHBP,8.5108,3.6976228,Fibroblast
14108_Patient1_0DPHBP,10.782585,4.330512,Fibroblast
14110_Patient1_0DPHBP,11.208572,4.0254397,Fibroblast
14112_Patient1_0DPHBP,11.291073,4.9826326,Fibroblast
14117_Patient1_0DPHBP,9.203983,3.9396994,Fibroblast
14120_Patient1_0DPHBP,9.098347,3.4102223,Fibroblast
14123_Patient1_0DPHBP,9.930534,4.2870502,Fibroblast
14128_Patient1_0DPHBP,10.675521,3.9227362,Fibroblast
14130_Patient1_0DPHBP,8.993568,3.7334733,Fibroblast
14131_Patient1_0DPHBP,10.187007,3.9128356,Fibroblast
14132_Patient1_0DPHBP,10.850376,4.213534,Fibroblast
14133_Patient1_0DPHBP,10.434544,4.001127,Fibroblast
14134_Patient1_0DPHBP,9.427141,3.7298315,Fibroblast
14135_Patient1_0DPHBP,10.420195,4.1206875,Fibroblast
14137_Patient1_0DPHBP,10.087672,3.9431496,Fibroblast
14140_Patient1_0DPHBP,8.781816,3.4287105,Fibroblast
14141_Patient1_0DPHBP,10.347642,4.160273,Fibroblast
14144_Patient1_0DPHBP,10.646523,4.2352858,Fibroblast
14146_Patient1_0DPHBP,9.165513,3.4604979,Fibroblast
14147_Patient1_0DPHBP,10.744411,4.8096404,Fibroblast
14149_Patient1_0DPHBP,11.27653,4.7879133,Fibroblast
14150_Patient1_0DPHBP,10.137147,5.1403966,Fibroblast
14151_Patient1_0DPHBP,11.059234,4.5912056,Fibroblast
14152_Patient1_0DPHBP,11.004296,4.344128,Fibroblast
14153_Patient1_0DPHBP,10.567568,4.593809,Fibroblast
14154_Patient1_0DPHBP,9.383859,3.9192123,Fibroblast
14155_Patient1_0DPHBP,10.387488,4.3290668,Fibroblast
14158_Patient1_0DPHBP,9.185901,4.2872424,Fibroblast
14162_Patient1_0DPHBP,9.368604,3.6137514,Fibroblast
14177_Patient1_0DPHBP,5.2221465,3.5354362,Fibroblast
14250_Patient1_0DPHBP,10.691474,3.3226252,Fibroblast
14253_Patient1_0DPHBP,11.104609,3.2758534,Fibroblast
14274_Patient1_0DPHBP,10.339207,4.188756,Fibroblast
14336_Patient1_0DPHBP,7.9342074,4.9775667,Fibroblast
14341_Patient1_0DPHBP,8.128049,5.154442,Fibroblast
14343_Patient1_0DPHBP,10.300217,3.1155267,Fibroblast
14348_Patient1_0DPHBP,11.374152,4.1156807,Fibroblast
14350_Patient1_0DPHBP,11.4530325,3.8072798,Fibroblast
14358_Patient1_0DPHBP,7.7462373,4.0864058,Fibroblast
14359_Patient1_0DPHBP,10.701811,4.3728213,Fibroblast
14384_Patient1_0DPHBP,9.371562,5.297186,Fibroblast
14392_Patient1_0DPHBP,11.278116,4.034201,Fibroblast
14457_Patient1_0DPHBP,8.205027,3.2085066,Fibroblast
14480_Patient1_0DPHBP,5.437737,3.4875793,Fibroblast
14481_Patient1_0DPHBP,9.790479,4.8496876,Fibroblast
14594_Patient1_0DPHBP,10.406531,5.350356,Fibroblast
14619_Patient1_0DPHBP,8.869878,4.7225914,Fibroblast
14626_Patient1_0DPHBP,10.953581,3.2471511,Fibroblast
14633_Patient1_0DPHBP,11.481364,4.47009,Fibroblast
14697_Patient1_0DPHBP,7.71136,2.799303,Fibroblast
14698_Patient1_0DPHBP,8.762675,3.978557,Fibroblast
14702_Patient1_0DPHBP,8.240411,3.0308487,Fibroblast
14710_Patient1_0DPHBP,9.7797,3.749054,Fibroblast
14713_Patient1_0DPHBP,7.5994883,2.8979897,Fibroblast
14716_Patient1_0DPHBP,8.81493,3.4626467,Fibroblast
14717_Patient1_0DPHBP,8.739891,3.7074854,Fibroblast
14718_Patient1_0DPHBP,10.6043415,4.1016035,Fibroblast
14719_Patient1_0DPHBP,8.727045,3.3052292,Fibroblast
14720_Patient1_0DPHBP,9.319081,3.7988515,Fibroblast
14721_Patient1_0DPHBP,7.987692,2.8926542,Fibroblast
14735_Patient1_0DPHBP,9.598133,4.101935,Fibroblast
14737_Patient1_0DPHBP,8.994249,3.6676698,Fibroblast
14747_Patient1_0DPHBP,8.557716,3.8623447,Fibroblast
14748_Patient1_0DPHBP,9.481133,4.171556,Fibroblast
14750_Patient1_0DPHBP,9.037163,3.9477925,Fibroblast
14751_Patient1_0DPHBP,8.746212,3.6992922,Fibroblast
14753_Patient1_0DPHBP,5.3923955,3.4474814,Fibroblast
14754_Patient1_0DPHBP,9.448322,4.1827774,Fibroblast
14756_Patient1_0DPHBP,8.820757,3.2223623,Fibroblast
14757_Patient1_0DPHBP,8.85299,3.1774797,Fibroblast
14794_Patient1_0DPHBP,10.928195,3.6710212,Fibroblast
14799_Patient1_0DPHBP,10.496708,4.1835012,Fibroblast
14800_Patient1_0DPHBP,9.994043,3.9349093,Fibroblast
14801_Patient1_0DPHBP,9.136216,3.4351308,Fibroblast
14806_Patient1_0DPHBP,10.715568,4.7376018,Fibroblast
14812_Patient1_0DPHBP,10.653247,3.0875008,Fibroblast
14821_Patient1_0DPHBP,10.03259,3.790457,Fibroblast
14847_Patient1_0DPHBP,11.000869,4.345794,Fibroblast
14849_Patient1_0DPHBP,11.240305,5.169509,Fibroblast
14864_Patient1_0DPHBP,10.453421,4.302396,Fibroblast
14943_Patient1_0DPHBP,10.023653,3.413388,Fibroblast
14949_Patient1_0DPHBP,9.097298,3.386417,Fibroblast
14950_Patient1_0DPHBP,10.0522375,5.0944753,Fibroblast
14953_Patient1_0DPHBP,9.914153,3.8610494,Fibroblast
14955_Patient1_0DPHBP,10.42114,4.3315425,Fibroblast
14958_Patient1_0DPHBP,8.679375,3.946138,Fibroblast
14960_Patient1_0DPHBP,10.332986,4.146383,Fibroblast
14970_Patient1_0DPHBP,9.041628,3.4602687,Fibroblast
14971_Patient1_0DPHBP,9.510875,3.5779548,Fibroblast
14975_Patient1_0DPHBP,11.116792,4.200508,Fibroblast
14979_Patient1_0DPHBP,10.558077,4.3843856,Fibroblast
14981_Patient1_0DPHBP,10.528638,4.1286325,Fibroblast
14984_Patient1_0DPHBP,10.682656,4.9053807,Fibroblast
14989_Patient1_0DPHBP,9.283498,4.388755,Fibroblast
15111_Patient1_0DPHBP,10.169734,3.9584026,Fibroblast
15114_Patient1_0DPHBP,9.305951,4.368302,Fibroblast
15115_Patient1_0DPHBP,7.9596877,3.267312,Fibroblast
15116_Patient1_0DPHBP,4.561308,3.329945,Fibroblast
15140_Patient1_0DPHBP,11.017844,4.638491,Fibroblast
15153_Patient1_0DPHBP,10.433384,3.731234,Fibroblast
15195_Patient1_0DPHBP,10.514295,4.5377803,Fibroblast
15229_Patient1_0DPHBP,9.360421,4.633615,Fibroblast
15232_Patient1_0DPHBP,8.912943,3.9583657,Fibroblast
15234_Patient1_0DPHBP,9.686708,4.8812695,Fibroblast
15245_Patient1_0DPHBP,9.796181,5.178836,Fibroblast
15255_Patient1_0DPHBP,10.7145195,4.3183684,Fibroblast
15256_Patient1_0DPHBP,7.643828,4.627685,Fibroblast
15269_Patient1_0DPHBP,10.860867,4.714491,Fibroblast
15270_Patient1_0DPHBP,9.773919,4.729523,Fibroblast
15272_Patient1_0DPHBP,11.063105,4.692899,Fibroblast
15273_Patient1_0DPHBP,8.686073,3.7601147,Fibroblast
15274_Patient1_0DPHBP,10.594021,4.132137,Fibroblast
15276_Patient1_0DPHBP,10.316853,4.332529,Fibroblast
15280_Patient1_0DPHBP,8.814403,4.0624986,Fibroblast
15281_Patient1_0DPHBP,10.494841,4.264188,Fibroblast
15282_Patient1_0DPHBP,11.518067,4.6822114,Fibroblast
15283_Patient1_0DPHBP,11.371185,4.7199273,Fibroblast
15288_Patient1_0DPHBP,8.922604,4.4501405,Fibroblast
15300_Patient1_0DPHBP,7.8779297,3.5656776,Fibroblast
15310_Patient1_0DPHBP,11.008225,4.903955,Fibroblast
15312_Patient1_0DPHBP,11.068104,4.417703,Fibroblast
15315_Patient1_0DPHBP,10.988985,4.4877057,Fibroblast
15344_Patient1_0DPHBP,9.757411,5.099757,Fibroblast
15345_Patient1_0DPHBP,8.808076,4.2920694,Fibroblast
15374_Patient1_0DPHBP,10.677181,4.66269,Fibroblast
15375_Patient1_0DPHBP,4.9698014,5.0195518,Fibroblast
15454_Patient1_0DPHBP,10.592954,5.5500717,Fibroblast
15458_Patient1_0DPHBP,11.10217,4.8554764,Fibroblast
15476_Patient1_0DPHBP,9.491761,4.4426765,Fibroblast
15547_Patient1_0DPHBP,8.524207,4.271153,Fibroblast
15568_Patient1_0DPHBP,10.335681,5.164101,Fibroblast
15579_Patient1_0DPHBP,11.162443,4.2283716,Fibroblast
15584_Patient1_0DPHBP,11.041118,4.3930874,Fibroblast
15587_Patient1_0DPHBP,11.478721,3.610738,Fibroblast
15606_Patient1_0DPHBP,9.923203,5.0582705,Fibroblast
15613_Patient1_0DPHBP,10.316586,5.299841,Fibroblast
15614_Patient1_0DPHBP,5.1204925,3.8648226,Fibroblast
15616_Patient1_0DPHBP,10.069949,5.0348806,Fibroblast
15618_Patient1_0DPHBP,10.828715,4.706062,Fibroblast
15628_Patient1_0DPHBP,5.0776596,3.6259644,Fibroblast
15635_Patient1_0DPHBP,10.326858,4.4877214,Fibroblast
15636_Patient1_0DPHBP,10.7927685,3.9560292,Fibroblast
15646_Patient1_0DPHBP,11.638826,3.9329555,Fibroblast
15648_Patient1_0DPHBP,10.322347,4.7780743,Fibroblast
15651_Patient1_0DPHBP,10.385537,5.127699,Fibroblast
15655_Patient1_0DPHBP,11.45081,3.7069669,Fibroblast
15718_Patient1_0DPHBP,9.760458,5.123966,Fibroblast
15722_Patient1_0DPHBP,11.137371,4.0491405,Fibroblast
15801_Patient1_0DPHBP,8.466943,4.415764,Fibroblast
15808_Patient1_0DPHBP,11.163409,4.3959947,Fibroblast
15856_Patient1_0DPHBP,9.852456,4.979837,Fibroblast
15864_Patient1_0DPHBP,11.16674,5.3342013,Fibroblast
15866_Patient1_0DPHBP,5.326766,3.4139616,Fibroblast
15868_Patient1_0DPHBP,11.675231,4.937656,Fibroblast
15918_Patient1_0DPHBP,11.116205,4.5809274,Fibroblast
15962_Patient1_0DPHBP,9.994435,4.6015067,Fibroblast
15963_Patient1_0DPHBP,10.442427,4.5651474,Fibroblast
15964_Patient1_0DPHBP,10.654467,3.8248727,Fibroblast
15974_Patient1_0DPHBP,5.448034,3.7020068,Fibroblast
15986_Patient1_0DPHBP,10.472391,4.2034125,Fibroblast
16003_Patient1_0DPHBP,10.030579,3.9131618,Fibroblast
16006_Patient1_0DPHBP,8.879401,5.4221864,Fibroblast
16026_Patient1_0DPHBP,11.147535,4.3067594,Fibroblast
16041_Patient1_0DPHBP,9.079437,4.894097,Fibroblast
16044_Patient1_0DPHBP,9.590373,4.85602,Fibroblast
16072_Patient1_0DPHBP,11.126757,4.8408284,Fibroblast
16074_Patient1_0DPHBP,9.666517,4.869666,Fibroblast
16077_Patient1_0DPHBP,10.287739,4.0796695,Fibroblast
16133_Patient1_0DPHBP,10.565492,4.5797505,Fibroblast
16134_Patient1_0DPHBP,8.090018,5.0526047,Fibroblast
16136_Patient1_0DPHBP,8.032608,4.886342,Fibroblast
16166_Patient1_0DPHBP,10.479898,4.97983,Fibroblast
16171_Patient1_0DPHBP,9.364632,4.6728044,Fibroblast
16181_Patient1_0DPHBP,9.858572,4.602746,Fibroblast
16196_Patient1_0DPHBP,11.01471,5.029238,Fibroblast
16217_Patient1_0DPHBP,11.154211,4.7102966,Fibroblast
16227_Patient1_0DPHBP,9.510014,4.428476,Fibroblast
16230_Patient1_0DPHBP,11.4365425,4.0219884,Fibroblast
16241_Patient1_0DPHBP,11.590172,4.413396,Fibroblast
16248_Patient1_0DPHBP,9.576009,5.0852766,Fibroblast
16257_Patient1_0DPHBP,10.659545,4.627675,Fibroblast
16269_Patient1_0DPHBP,10.66607,5.223326,Fibroblast
16275_Patient1_0DPHBP,9.58347,4.781565,Fibroblast
16278_Patient1_0DPHBP,9.092108,5.029536,Fibroblast
16287_Patient1_0DPHBP,9.661157,3.0663984,Fibroblast
16290_Patient1_0DPHBP,10.169401,4.870548,Fibroblast
16291_Patient1_0DPHBP,10.680601,5.064412,Fibroblast
16293_Patient1_0DPHBP,10.131222,4.2004037,Fibroblast
16295_Patient1_0DPHBP,8.952636,3.3104107,Fibroblast
16296_Patient1_0DPHBP,10.868451,4.304894,Fibroblast
16309_Patient1_0DPHBP,10.384982,3.4421515,Fibroblast
16318_Patient1_0DPHBP,9.653148,5.198816,Fibroblast
16320_Patient1_0DPHBP,10.762758,4.1957216,Fibroblast
16325_Patient1_0DPHBP,11.396526,4.192862,Fibroblast
16327_Patient1_0DPHBP,10.862556,4.667193,Fibroblast
16332_Patient1_0DPHBP,8.982972,3.086754,Fibroblast
16395_Patient1_0DPHBP,11.263993,4.926646,Fibroblast
16430_Patient1_0DPHBP,7.9871063,4.6777453,Fibroblast
16438_Patient1_0DPHBP,10.47786,3.4765065,Fibroblast
16547_Patient1_0DPHBP,8.966088,5.034178,Fibroblast
16638_Patient1_0DPHBP,9.685669,4.9765973,Fibroblast
16639_Patient1_0DPHBP,11.13129,5.01863,Fibroblast
16724_Patient1_0DPHBP,9.330384,3.933217,Fibroblast
16725_Patient1_0DPHBP,8.196007,4.7926693,Fibroblast
16767_Patient1_0DPHBP,8.433271,3.8247404,Fibroblast
16850_Patient1_0DPHBP,9.133958,3.5697205,Fibroblast
16870_Patient1_0DPHBP,11.258983,4.706878,Fibroblast
16883_Patient1_0DPHBP,8.652012,5.1221623,Fibroblast
16890_Patient1_0DPHBP,10.17613,4.054335,Fibroblast
16892_Patient1_0DPHBP,11.475792,4.397128,Fibroblast
16896_Patient1_0DPHBP,8.582609,5.037927,Fibroblast
16911_Patient1_0DPHBP,8.030013,5.153004,Fibroblast
16958_Patient1_0DPHBP,10.637335,4.852367,Fibroblast
16960_Patient1_0DPHBP,10.965918,4.500041,Fibroblast
16961_Patient1_0DPHBP,11.475764,4.8360906,Fibroblast
16966_Patient1_0DPHBP,11.432173,3.3662078,Fibroblast
16967_Patient1_0DPHBP,8.787006,5.2444844,Fibroblast
16968_Patient1_0DPHBP,11.049961,4.9038377,Fibroblast
16969_Patient1_0DPHBP,11.334076,5.356036,Fibroblast
16976_Patient1_0DPHBP,9.503973,4.114758,Fibroblast
16987_Patient1_0DPHBP,8.574229,5.1087103,Fibroblast
17032_Patient1_0DPHBP,7.9555674,4.86442,Fibroblast
17049_Patient1_0DPHBP,10.036343,4.985794,Fibroblast
17084_Patient1_0DPHBP,9.905284,3.993951,Fibroblast
17087_Patient1_0DPHBP,8.300099,4.1461563,Fibroblast
17092_Patient1_0DPHBP,11.323324,4.848142,Fibroblast
17094_Patient1_0DPHBP,11.703444,4.7144794,Fibroblast
17095_Patient1_0DPHBP,11.444212,3.830425,Fibroblast
17096_Patient1_0DPHBP,11.562577,4.9041905,Fibroblast
17097_Patient1_0DPHBP,11.48249,5.110682,Fibroblast
17105_Patient1_0DPHBP,8.455544,4.9036446,Fibroblast
17111_Patient1_0DPHBP,8.645237,2.7193782,Fibroblast
17113_Patient1_0DPHBP,8.729072,3.6427116,Fibroblast
17114_Patient1_0DPHBP,8.755697,3.4383583,Fibroblast
17124_Patient1_0DPHBP,10.901967,4.64816,Fibroblast
17138_Patient1_0DPHBP,8.99334,3.770819,Fibroblast
17152_Patient1_0DPHBP,8.74248,3.331794,Fibroblast
17153_Patient1_0DPHBP,11.001599,4.316238,Fibroblast
17155_Patient1_0DPHBP,11.59218,3.4346237,Fibroblast
17156_Patient1_0DPHBP,11.552233,3.1208947,Fibroblast
17157_Patient1_0DPHBP,9.849593,4.649843,Fibroblast
17159_Patient1_0DPHBP,9.358228,4.0323043,Fibroblast
17164_Patient1_0DPHBP,10.520274,4.6681075,Fibroblast
17172_Patient1_0DPHBP,10.381896,5.189319,Fibroblast
17179_Patient1_0DPHBP,8.742794,3.8580012,Fibroblast
17181_Patient1_0DPHBP,9.67868,3.8862162,Fibroblast
17182_Patient1_0DPHBP,8.752628,3.6840286,Fibroblast
17184_Patient1_0DPHBP,10.430626,4.1842685,Fibroblast
17185_Patient1_0DPHBP,8.59814,3.8440385,Fibroblast
17186_Patient1_0DPHBP,8.7865,3.8531883,Fibroblast
17189_Patient1_0DPHBP,8.478681,3.618414,Fibroblast
17190_Patient1_0DPHBP,8.2299185,3.2080388,Fibroblast
17210_Patient1_0DPHBP,11.561017,5.0959105,Fibroblast
17216_Patient1_0DPHBP,8.847174,4.981919,Fibroblast
17261_Patient1_0DPHBP,11.0069895,4.884074,Fibroblast
17279_Patient1_0DPHBP,10.561735,5.6876144,Fibroblast
17319_Patient1_0DPHBP,8.906687,5.1848583,Fibroblast
17348_Patient1_0DPHBP,11.561198,4.7252893,Fibroblast
17415_Patient1_0DPHBP,10.752131,3.9654427,Fibroblast
17428_Patient1_0DPHBP,11.24359,4.438678,Fibroblast
17432_Patient1_0DPHBP,10.013466,3.7522745,Fibroblast
17462_Patient1_0DPHBP,11.116874,5.4505734,Fibroblast
17463_Patient1_0DPHBP,10.953912,4.3883142,Fibroblast
17468_Patient1_0DPHBP,9.480846,3.2503319,Fibroblast
17469_Patient1_0DPHBP,11.017693,4.1510844,Fibroblast
17475_Patient1_0DPHBP,9.056923,2.6922154,Fibroblast
17508_Patient1_0DPHBP,11.474701,3.9930847,Fibroblast
17509_Patient1_0DPHBP,9.971055,3.7609127,Fibroblast
17510_Patient1_0DPHBP,6.2239213,2.8234174,Fibroblast
17514_Patient1_0DPHBP,10.752157,5.1002197,Fibroblast
17515_Patient1_0DPHBP,9.841711,3.6382222,Fibroblast
17519_Patient1_0DPHBP,11.199355,4.9184823,Fibroblast
17524_Patient1_0DPHBP,9.802682,5.127052,Fibroblast
17529_Patient1_0DPHBP,5.2014685,4.4126225,Fibroblast
17531_Patient1_0DPHBP,11.5533,4.700549,Fibroblast
17532_Patient1_0DPHBP,11.215568,4.538578,Fibroblast
17535_Patient1_0DPHBP,10.878548,2.7232506,Fibroblast
17536_Patient1_0DPHBP,9.101003,3.2078745,Fibroblast
17537_Patient1_0DPHBP,11.482745,4.178694,Fibroblast
17538_Patient1_0DPHBP,11.700143,3.9186327,Fibroblast
17542_Patient1_0DPHBP,11.597689,3.9552102,Fibroblast
17543_Patient1_0DPHBP,11.02941,4.097525,Fibroblast
