id,umap1,umap2,celltype
10232_Patient1_0DPHBP,9.428918,7.551232,Endothelial
10285_Patient1_0DPHBP,9.818354,8.080623,Endothelial
10326_Patient1_0DPHBP,9.374834,6.671853,Endothelial
10327_Patient1_0DPHBP,8.468675,6.9428067,Endothelial
10383_Patient1_0DPHBP,9.701613,7.681899,Endothelial
10393_Patient1_0DPHBP,9.054102,8.182678,Endothelial
10406_Patient1_0DPHBP,9.186705,6.9030967,Endothelial
10473_Patient1_0DPHBP,10.035207,7.49279,Endothelial
10492_Patient1_0DPHBP,8.7355995,7.3374724,Endothelial
10573_Patient1_0DPHBP,9.997753,8.149361,Endothelial
10608_Patient1_0DPHBP,9.548501,8.642631,Endothelial
10609_Patient1_0DPHBP,9.7641945,7.993274,Endothelial
10622_Patient1_0DPHBP,10.316384,7.19574,Endothelial
10624_Patient1_0DPHBP,10.240892,7.477507,Endothelial
10670_Patient1_0DPHBP,8.638641,6.9873753,Endothelial
10671_Patient1_0DPHBP,9.765516,7.1011047,Endothelial
10717_Patient1_0DPHBP,8.773707,7.8430405,Endothelial
10719_Patient1_0DPHBP,8.048816,7.496001,Endothelial
10792_Patient1_0DPHBP,7.5208545,6.878961,Endothelial
10863_Patient1_0DPHBP,10.848504,5.9675913,Endothelial
10865_Patient1_0DPHBP,9.5163965,7.48177,Endothelial
10866_Patient1_0DPHBP,9.922816,8.649026,Endothelial
10868_Patient1_0DPHBP,9.48921,6.9434075,Endothelial
10990_Patient1_0DPHBP,8.393679,7.736202,Endothelial
11000_Patient1_0DPHBP,8.82437,6.7982173,Endothelial
11022_Patient1_0DPHBP,10.026709,7.5396204,Endothelial
11024_Patient1_0DPHBP,9.482074,6.7741704,Endothelial
11067_Patient1_0DPHBP,10.349873,7.5490694,Endothelial
11080_Patient1_0DPHBP,7.7203093,6.7953887,Endothelial
11090_Patient1_0DPHBP,9.323249,7.4151745,Endothelial
11091_Patient1_0DPHBP,9.375432,7.770273,Endothelial
11092_Patient1_0DPHBP,8.851221,8.292669,Endothelial
11094_Patient1_0DPHBP,8.934307,6.1453485,Endothelial
11095_Patient1_0DPHBP,10.059024,6.6080866,Endothelial
11096_Patient1_0DPHBP,7.830366,6.3315673,Endothelial
11104_Patient1_0DPHBP,9.368308,6.912249,Endothelial
11105_Patient1_0DPHBP,9.30598,7.574441,Endothelial
11106_Patient1_0DPHBP,9.386329,7.314772,Endothelial
11159_Patient1_0DPHBP,9.030764,8.32531,Endothelial
11175_Patient1_0DPHBP,7.896622,7.150725,Endothelial
11289_Patient1_0DPHBP,9.073084,7.966106,Endothelial
11290_Patient1_0DPHBP,9.118991,5.7980013,Endothelial
11306_Patient1_0DPHBP,9.472375,7.247064,Endothelial
11348_Patient1_0DPHBP,10.548351,6.4559064,Endothelial
11352_Patient1_0DPHBP,10.792379,5.9549823,Endothelial
11365_Patient1_0DPHBP,7.390854,6.601949,Endothelial
11402_Patient1_0DPHBP,9.882149,6.55226,Endothelial
11411_Patient1_0DPHBP,9.220506,8.600647,Endothelial
11413_Patient1_0DPHBP,10.550616,5.717303,Endothelial
11438_Patient1_0DPHBP,10.016677,5.938955,Endothelial
11444_Patient1_0DPHBP,9.417447,8.125619,Endothelial
11456_Patient1_0DPHBP,8.066825,7.084253,Endothelial
11457_Patient1_0DPHBP,10.120908,5.9560065,Endothelial
11460_Patient1_0DPHBP,9.842964,7.8751817,Endothelial
11522_Patient1_0DPHBP,10.542641,6.6070714,Endothelial
11523_Patient1_0DPHBP,10.122706,6.4617615,Endothelial
11542_Patient1_0DPHBP,9.07256,8.121237,Endothelial
11544_Patient1_0DPHBP,10.386024,5.7077274,Endothelial
11581_Patient1_0DPHBP,8.184649,6.3838305,Endothelial
11590_Patient1_0DPHBP,9.730521,6.9310446,Endothelial
11591_Patient1_0DPHBP,9.385776,7.7916317,Endothelial
11592_Patient1_0DPHBP,9.723643,6.9412913,Endothelial
11635_Patient1_0DPHBP,9.243497,8.157296,Endothelial
11699_Patient1_0DPHBP,9.083712,8.452674,Endothelial
11749_Patient1_0DPHBP,10.284394,6.9564424,Endothelial
11771_Patient1_0DPHBP,9.771994,6.9950266,Endothelial
11772_Patient1_0DPHBP,9.58016,7.130244,Endothelial
11773_Patient1_0DPHBP,10.584671,5.967289,Endothelial
11830_Patient1_0DPHBP,10.281777,6.391627,Endothelial
11831_Patient1_0DPHBP,9.701057,6.1412907,Endothelial
11835_Patient1_0DPHBP,10.534009,6.7251396,Endothelial
11869_Patient1_0DPHBP,9.2848835,8.582983,Endothelial
11881_Patient1_0DPHBP,7.5961304,7.092756,Endothelial
11896_Patient1_0DPHBP,9.220301,7.682576,Endothelial
11897_Patient1_0DPHBP,8.697645,7.5231647,Endothelial
11969_Patient1_0DPHBP,9.055679,6.866589,Endothelial
11995_Patient1_0DPHBP,10.082112,5.588065,Endothelial
12023_Patient1_0DPHBP,9.406503,8.543993,Endothelial
12268_Patient1_0DPHBP,10.7675905,5.569063,Endothelial
12269_Patient1_0DPHBP,9.308685,7.6233916,Endothelial
12437_Patient1_0DPHBP,7.833673,7.1505175,Endothelial
12465_Patient1_0DPHBP,9.344422,7.274854,Endothelial
12553_Patient1_0DPHBP,10.245519,5.8466773,Endothelial
12563_Patient1_0DPHBP,10.178756,7.2964106,Endothelial
12567_Patient1_0DPHBP,9.283916,6.721049,Endothelial
12689_Patient1_0DPHBP,11.463693,3.7967947,Endothelial
12738_Patient1_0DPHBP,10.285156,7.7632546,Endothelial
12739_Patient1_0DPHBP,10.109511,8.113348,Endothelial
12742_Patient1_0DPHBP,10.343736,6.3793173,Endothelial
12743_Patient1_0DPHBP,10.550139,6.854328,Endothelial
12744_Patient1_0DPHBP,9.864813,7.255923,Endothelial
12768_Patient1_0DPHBP,10.9551735,5.08862,Endothelial
12771_Patient1_0DPHBP,10.010688,6.227412,Endothelial
12783_Patient1_0DPHBP,10.5201025,7.061164,Endothelial
12804_Patient1_0DPHBP,9.402685,6.562041,Endothelial
12805_Patient1_0DPHBP,10.5028305,7.2722535,Endothelial
12825_Patient1_0DPHBP,8.711468,7.707399,Endothelial
12832_Patient1_0DPHBP,9.303131,6.9584637,Endothelial
12853_Patient1_0DPHBP,9.886079,7.879897,Endothelial
12854_Patient1_0DPHBP,9.147374,8.576125,Endothelial
12855_Patient1_0DPHBP,9.04982,8.399544,Endothelial
12857_Patient1_0DPHBP,9.855871,7.691061,Endothelial
12858_Patient1_0DPHBP,9.466198,7.576468,Endothelial
12863_Patient1_0DPHBP,8.416476,7.192511,Endothelial
12865_Patient1_0DPHBP,10.652961,1.1703886,Endothelial
12870_Patient1_0DPHBP,10.022331,6.665581,Endothelial
12871_Patient1_0DPHBP,9.907962,7.5379834,Endothelial
12879_Patient1_0DPHBP,9.924013,6.7417016,Endothelial
12881_Patient1_0DPHBP,10.245942,7.4053674,Endothelial
12892_Patient1_0DPHBP,10.493865,7.1212053,Endothelial
12903_Patient1_0DPHBP,10.272332,1.1497802,Endothelial
12904_Patient1_0DPHBP,8.135254,7.343198,Endothelial
12938_Patient1_0DPHBP,8.685535,7.865652,Endothelial
12939_Patient1_0DPHBP,8.836105,6.8961353,Endothelial
12941_Patient1_0DPHBP,8.452901,5.9304457,Endothelial
13007_Patient1_0DPHBP,8.786536,7.111962,Endothelial
13159_Patient1_0DPHBP,9.669084,6.3554683,Endothelial
13202_Patient1_0DPHBP,10.103717,7.826091,Endothelial
13268_Patient1_0DPHBP,8.944836,7.2038846,Endothelial
13269_Patient1_0DPHBP,10.516355,6.607231,Endothelial
13273_Patient1_0DPHBP,10.383231,6.422016,Endothelial
13274_Patient1_0DPHBP,9.219612,7.9018183,Endothelial
13275_Patient1_0DPHBP,10.48739,6.034639,Endothelial
13276_Patient1_0DPHBP,9.489606,4.9791036,Endothelial
13277_Patient1_0DPHBP,9.685149,8.592278,Endothelial
13278_Patient1_0DPHBP,9.564818,8.565136,Endothelial
13280_Patient1_0DPHBP,9.686449,7.1719007,Endothelial
13295_Patient1_0DPHBP,9.927573,5.192031,Endothelial
13305_Patient1_0DPHBP,10.405217,7.134478,Endothelial
13414_Patient1_0DPHBP,10.19917,7.1894746,Endothelial
13419_Patient1_0DPHBP,10.500191,6.35214,Endothelial
13422_Patient1_0DPHBP,10.487335,6.8154693,Endothelial
13423_Patient1_0DPHBP,11.112943,5.774924,Endothelial
13429_Patient1_0DPHBP,9.991698,6.1624103,Endothelial
13430_Patient1_0DPHBP,10.174258,7.7921805,Endothelial
13432_Patient1_0DPHBP,10.350065,5.4133234,Endothelial
13445_Patient1_0DPHBP,10.219933,5.991311,Endothelial
13453_Patient1_0DPHBP,9.388211,6.914019,Endothelial
13454_Patient1_0DPHBP,9.640505,8.00861,Endothelial
13482_Patient1_0DPHBP,10.399861,6.7503333,Endothelial
13485_Patient1_0DPHBP,10.582998,6.405274,Endothelial
13486_Patient1_0DPHBP,10.630911,5.647475,Endothelial
13577_Patient1_0DPHBP,10.157941,7.4347386,Endothelial
13619_Patient1_0DPHBP,8.771669,6.664287,Endothelial
13620_Patient1_0DPHBP,9.716523,8.326359,Endothelial
13630_Patient1_0DPHBP,9.839023,6.607681,Endothelial
13633_Patient1_0DPHBP,9.211932,6.3037195,Endothelial
13645_Patient1_0DPHBP,8.84,8.264501,Endothelial
13646_Patient1_0DPHBP,10.117387,7.8682604,Endothelial
13647_Patient1_0DPHBP,9.462428,8.190716,Endothelial
13648_Patient1_0DPHBP,9.631063,7.570554,Endothelial
13661_Patient1_0DPHBP,8.882465,8.180518,Endothelial
13728_Patient1_0DPHBP,8.980334,8.016565,Endothelial
13833_Patient1_0DPHBP,9.917002,8.372392,Endothelial
13874_Patient1_0DPHBP,10.313469,6.929708,Endothelial
13939_Patient1_0DPHBP,9.454784,7.153887,Endothelial
13947_Patient1_0DPHBP,9.31144,8.735385,Endothelial
13950_Patient1_0DPHBP,8.665506,8.062529,Endothelial
13951_Patient1_0DPHBP,10.295037,5.8764915,Endothelial
13953_Patient1_0DPHBP,10.226333,7.8675838,Endothelial
13961_Patient1_0DPHBP,10.050651,6.4130325,Endothelial
13962_Patient1_0DPHBP,9.752679,8.142077,Endothelial
13963_Patient1_0DPHBP,9.871511,7.981952,Endothelial
13964_Patient1_0DPHBP,9.297312,8.402037,Endothelial
14036_Patient1_0DPHBP,9.988452,6.259047,Endothelial
14056_Patient1_0DPHBP,9.192198,8.721592,Endothelial
14057_Patient1_0DPHBP,9.141608,8.589034,Endothelial
14058_Patient1_0DPHBP,9.229554,8.323945,Endothelial
14059_Patient1_0DPHBP,8.8638935,7.5985227,Endothelial
14066_Patient1_0DPHBP,9.281139,7.1181507,Endothelial
14070_Patient1_0DPHBP,10.738896,1.7745497,Endothelial
14086_Patient1_0DPHBP,9.714874,3.2546303,Endothelial
14087_Patient1_0DPHBP,10.4775,6.236541,Endothelial
14095_Patient1_0DPHBP,10.617333,2.5765905,Endothelial
14096_Patient1_0DPHBP,10.227922,7.847374,Endothelial
14097_Patient1_0DPHBP,10.434196,7.2795825,Endothelial
14098_Patient1_0DPHBP,9.971188,7.2453265,Endothelial
14099_Patient1_0DPHBP,10.305655,7.347442,Endothelial
14100_Patient1_0DPHBP,10.247417,6.105508,Endothelial
14101_Patient1_0DPHBP,9.9085655,8.246696,Endothelial
14102_Patient1_0DPHBP,8.64138,3.673172,Endothelial
14103_Patient1_0DPHBP,9.563941,4.9380584,Endothelial
14104_Patient1_0DPHBP,9.02664,4.4878473,Endothelial
14109_Patient1_0DPHBP,9.556484,6.8194857,Endothelial
14111_Patient1_0DPHBP,8.770713,3.8310945,Endothelial
14113_Patient1_0DPHBP,8.957026,4.335468,Endothelial
14116_Patient1_0DPHBP,8.768027,3.973693,Endothelial
14121_Patient1_0DPHBP,8.510435,3.8172421,Endothelial
14126_Patient1_0DPHBP,9.807069,6.7234955,Endothelial
14136_Patient1_0DPHBP,9.2335615,4.491075,Endothelial
14138_Patient1_0DPHBP,9.467387,5.051077,Endothelial
14139_Patient1_0DPHBP,9.087319,4.431011,Endothelial
14142_Patient1_0DPHBP,8.1760645,3.5663247,Endothelial
14167_Patient1_0DPHBP,7.9224653,6.2066817,Endothelial
14171_Patient1_0DPHBP,9.320111,8.756874,Endothelial
14175_Patient1_0DPHBP,9.230138,7.302778,Endothelial
14176_Patient1_0DPHBP,9.350455,7.3783345,Endothelial
14195_Patient1_0DPHBP,9.225565,6.851832,Endothelial
14196_Patient1_0DPHBP,10.003776,6.1076684,Endothelial
14197_Patient1_0DPHBP,8.9151535,7.7561474,Endothelial
14203_Patient1_0DPHBP,8.718437,7.290957,Endothelial
14278_Patient1_0DPHBP,9.1026,8.092053,Endothelial
14284_Patient1_0DPHBP,10.611402,6.552731,Endothelial
14288_Patient1_0DPHBP,11.615524,2.8416693,Endothelial
14324_Patient1_0DPHBP,9.078334,6.399226,Endothelial
14328_Patient1_0DPHBP,9.481669,7.3193755,Endothelial
14344_Patient1_0DPHBP,10.73045,5.8745027,Endothelial
14345_Patient1_0DPHBP,9.774113,7.3577,Endothelial
14353_Patient1_0DPHBP,8.245719,6.921511,Endothelial
14355_Patient1_0DPHBP,7.65601,6.3073773,Endothelial
14458_Patient1_0DPHBP,9.255686,6.632526,Endothelial
14580_Patient1_0DPHBP,9.465396,7.662813,Endothelial
14591_Patient1_0DPHBP,10.298352,7.108566,Endothelial
14595_Patient1_0DPHBP,9.20169,8.400383,Endothelial
14596_Patient1_0DPHBP,10.57368,6.461184,Endothelial
14620_Patient1_0DPHBP,9.508008,4.2286243,Endothelial
14621_Patient1_0DPHBP,8.781531,6.013024,Endothelial
14627_Patient1_0DPHBP,7.561857,6.896269,Endothelial
14662_Patient1_0DPHBP,9.859323,7.139377,Endothelial
14665_Patient1_0DPHBP,8.522288,6.031429,Endothelial
14699_Patient1_0DPHBP,9.006329,6.6023097,Endothelial
14704_Patient1_0DPHBP,8.861951,6.745601,Endothelial
14706_Patient1_0DPHBP,8.934539,7.256925,Endothelial
14711_Patient1_0DPHBP,9.449233,5.8697977,Endothelial
14712_Patient1_0DPHBP,8.940486,6.478211,Endothelial
14714_Patient1_0DPHBP,9.131837,7.346861,Endothelial
14749_Patient1_0DPHBP,9.293871,6.246807,Endothelial
14773_Patient1_0DPHBP,9.781243,6.1006985,Endothelial
14777_Patient1_0DPHBP,8.888511,8.335468,Endothelial
14780_Patient1_0DPHBP,9.082729,8.358922,Endothelial
14803_Patient1_0DPHBP,9.830048,5.6564884,Endothelial
14804_Patient1_0DPHBP,9.225687,8.26395,Endothelial
14808_Patient1_0DPHBP,9.596659,8.510462,Endothelial
14809_Patient1_0DPHBP,8.75705,8.263677,Endothelial
14810_Patient1_0DPHBP,9.374357,8.808019,Endothelial
14811_Patient1_0DPHBP,9.153977,7.902168,Endothelial
14813_Patient1_0DPHBP,9.535198,8.73521,Endothelial
14814_Patient1_0DPHBP,10.369591,7.0910764,Endothelial
14815_Patient1_0DPHBP,9.315746,7.3163366,Endothelial
14816_Patient1_0DPHBP,9.361265,8.320929,Endothelial
14817_Patient1_0DPHBP,9.493442,8.790391,Endothelial
14826_Patient1_0DPHBP,9.278049,6.9006715,Endothelial
14865_Patient1_0DPHBP,10.336779,6.057325,Endothelial
14898_Patient1_0DPHBP,8.6999855,6.171325,Endothelial
14899_Patient1_0DPHBP,9.050053,6.7957053,Endothelial
14940_Patient1_0DPHBP,8.939434,4.3359747,Endothelial
14941_Patient1_0DPHBP,8.938794,4.4199705,Endothelial
14942_Patient1_0DPHBP,9.654376,5.614222,Endothelial
14946_Patient1_0DPHBP,9.947994,6.7505355,Endothelial
14947_Patient1_0DPHBP,8.934985,7.475377,Endothelial
14948_Patient1_0DPHBP,9.605462,5.2138095,Endothelial
14951_Patient1_0DPHBP,9.53892,8.335643,Endothelial
14952_Patient1_0DPHBP,9.232077,4.7414513,Endothelial
14954_Patient1_0DPHBP,9.552673,5.1551013,Endothelial
14956_Patient1_0DPHBP,9.04704,4.8702316,Endothelial
14957_Patient1_0DPHBP,9.379902,4.963717,Endothelial
14961_Patient1_0DPHBP,8.914204,6.7424936,Endothelial
14962_Patient1_0DPHBP,9.7514305,5.3701315,Endothelial
14963_Patient1_0DPHBP,9.134885,4.259813,Endothelial
14964_Patient1_0DPHBP,8.934475,7.437929,Endothelial
14965_Patient1_0DPHBP,10.168247,7.111523,Endothelial
14966_Patient1_0DPHBP,9.203758,5.846643,Endothelial
14982_Patient1_0DPHBP,8.623923,3.9459312,Endothelial
14983_Patient1_0DPHBP,9.6984825,5.417093,Endothelial
15162_Patient1_0DPHBP,9.542822,7.072677,Endothelial
15166_Patient1_0DPHBP,9.639377,7.8907003,Endothelial
15180_Patient1_0DPHBP,8.361681,6.5795746,Endothelial
15182_Patient1_0DPHBP,9.675621,6.9094205,Endothelial
15183_Patient1_0DPHBP,10.07348,6.072524,Endothelial
15184_Patient1_0DPHBP,9.787393,7.3991995,Endothelial
15196_Patient1_0DPHBP,8.601056,7.5872197,Endothelial
15197_Patient1_0DPHBP,9.902631,6.8756466,Endothelial
15214_Patient1_0DPHBP,8.675471,7.514806,Endothelial
15218_Patient1_0DPHBP,9.575578,7.3128057,Endothelial
15219_Patient1_0DPHBP,10.8050375,1.4502316,Endothelial
15221_Patient1_0DPHBP,9.841501,5.982597,Endothelial
15222_Patient1_0DPHBP,7.969981,7.1509476,Endothelial
15224_Patient1_0DPHBP,8.352327,6.9843845,Endothelial
15226_Patient1_0DPHBP,9.540504,5.0741873,Endothelial
15230_Patient1_0DPHBP,9.456011,4.8912463,Endothelial
15231_Patient1_0DPHBP,9.475315,4.9214516,Endothelial
15233_Patient1_0DPHBP,8.978996,4.3350124,Endothelial
15235_Patient1_0DPHBP,9.501439,7.9683733,Endothelial
15237_Patient1_0DPHBP,9.373705,4.876981,Endothelial
15238_Patient1_0DPHBP,9.011912,4.2747025,Endothelial
15240_Patient1_0DPHBP,10.890872,3.978704,Endothelial
15241_Patient1_0DPHBP,9.775315,5.3352895,Endothelial
15242_Patient1_0DPHBP,9.504526,4.961756,Endothelial
15243_Patient1_0DPHBP,9.297909,4.800971,Endothelial
15244_Patient1_0DPHBP,8.937403,4.301994,Endothelial
15246_Patient1_0DPHBP,9.038054,4.5364447,Endothelial
15247_Patient1_0DPHBP,9.269144,4.744955,Endothelial
15248_Patient1_0DPHBP,8.992009,4.280246,Endothelial
15249_Patient1_0DPHBP,9.160021,4.6281495,Endothelial
15251_Patient1_0DPHBP,9.052324,7.336981,Endothelial
15252_Patient1_0DPHBP,10.049045,6.321809,Endothelial
15254_Patient1_0DPHBP,9.225036,5.429382,Endothelial
15257_Patient1_0DPHBP,9.250855,4.821883,Endothelial
15267_Patient1_0DPHBP,8.4774885,3.612699,Endothelial
15268_Patient1_0DPHBP,9.310883,4.9274015,Endothelial
15271_Patient1_0DPHBP,9.235442,4.4678693,Endothelial
15275_Patient1_0DPHBP,9.123479,4.4679465,Endothelial
15278_Patient1_0DPHBP,8.86662,4.215558,Endothelial
15279_Patient1_0DPHBP,9.661819,5.5692616,Endothelial
15287_Patient1_0DPHBP,7.700666,6.6896586,Endothelial
15289_Patient1_0DPHBP,10.014681,7.4550276,Endothelial
15301_Patient1_0DPHBP,8.726312,7.875539,Endothelial
15302_Patient1_0DPHBP,8.887933,8.4079,Endothelial
15304_Patient1_0DPHBP,9.050043,8.25559,Endothelial
15306_Patient1_0DPHBP,7.5654836,6.867149,Endothelial
15313_Patient1_0DPHBP,9.964244,8.3439245,Endothelial
15314_Patient1_0DPHBP,10.590995,6.311398,Endothelial
15316_Patient1_0DPHBP,9.436836,7.7401695,Endothelial
15336_Patient1_0DPHBP,9.075578,7.9583983,Endothelial
15340_Patient1_0DPHBP,9.804697,5.9228897,Endothelial
15366_Patient1_0DPHBP,8.986264,8.592027,Endothelial
15369_Patient1_0DPHBP,8.711143,8.205284,Endothelial
15398_Patient1_0DPHBP,7.6679816,6.8128147,Endothelial
15401_Patient1_0DPHBP,8.184433,6.7816896,Endothelial
15455_Patient1_0DPHBP,9.977956,7.9289923,Endothelial
15473_Patient1_0DPHBP,10.166772,6.4647284,Endothelial
15479_Patient1_0DPHBP,8.422742,7.689554,Endothelial
15508_Patient1_0DPHBP,10.056602,6.247869,Endothelial
15510_Patient1_0DPHBP,9.325907,6.9899054,Endothelial
15574_Patient1_0DPHBP,10.16053,7.1365175,Endothelial
15578_Patient1_0DPHBP,10.151488,5.9787617,Endothelial
15580_Patient1_0DPHBP,10.249454,6.3599496,Endothelial
15622_Patient1_0DPHBP,9.876876,7.3434606,Endothelial
15623_Patient1_0DPHBP,10.025645,7.401297,Endothelial
15671_Patient1_0DPHBP,9.970581,6.547071,Endothelial
15695_Patient1_0DPHBP,8.748185,6.663809,Endothelial
15696_Patient1_0DPHBP,9.019624,6.3128057,Endothelial
15703_Patient1_0DPHBP,8.266822,6.947975,Endothelial
15720_Patient1_0DPHBP,8.444142,6.929362,Endothelial
15723_Patient1_0DPHBP,9.110511,6.760306,Endothelial
15726_Patient1_0DPHBP,9.174894,5.9239054,Endothelial
15755_Patient1_0DPHBP,8.683931,7.495931,Endothelial
15756_Patient1_0DPHBP,9.322139,8.340532,Endothelial
15778_Patient1_0DPHBP,7.4161887,7.206984,Endothelial
15779_Patient1_0DPHBP,8.380007,7.5808,Endothelial
15780_Patient1_0DPHBP,8.07678,6.556021,Endothelial
15785_Patient1_0DPHBP,9.055591,7.0087547,Endothelial
15867_Patient1_0DPHBP,10.474131,1.4576794,Endothelial
15888_Patient1_0DPHBP,10.266663,7.4666457,Endothelial
15889_Patient1_0DPHBP,10.405141,5.8141418,Endothelial
15896_Patient1_0DPHBP,8.2637415,7.525054,Endothelial
15897_Patient1_0DPHBP,7.8557677,7.483275,Endothelial
15898_Patient1_0DPHBP,10.380903,5.706516,Endothelial
15904_Patient1_0DPHBP,9.593215,8.185964,Endothelial
15920_Patient1_0DPHBP,9.844668,8.375411,Endothelial
15921_Patient1_0DPHBP,9.985145,8.041253,Endothelial
15956_Patient1_0DPHBP,9.350388,6.843937,Endothelial
15961_Patient1_0DPHBP,9.021105,8.556187,Endothelial
15968_Patient1_0DPHBP,8.822593,7.2154565,Endothelial
15989_Patient1_0DPHBP,8.486766,7.486736,Endothelial
15995_Patient1_0DPHBP,8.341814,7.2169037,Endothelial
15999_Patient1_0DPHBP,8.520916,7.3005075,Endothelial
16023_Patient1_0DPHBP,9.271582,7.2250304,Endothelial
16025_Patient1_0DPHBP,10.454421,1.8516188,Endothelial
16027_Patient1_0DPHBP,9.924202,6.8978977,Endothelial
16028_Patient1_0DPHBP,10.269742,7.2083573,Endothelial
16029_Patient1_0DPHBP,10.098375,6.7157125,Endothelial
16030_Patient1_0DPHBP,10.100769,7.5634294,Endothelial
16031_Patient1_0DPHBP,9.534331,6.5666595,Endothelial
16034_Patient1_0DPHBP,9.630416,8.679566,Endothelial
16037_Patient1_0DPHBP,9.664916,8.877843,Endothelial
16043_Patient1_0DPHBP,9.208462,8.712359,Endothelial
16100_Patient1_0DPHBP,9.732961,6.626693,Endothelial
16101_Patient1_0DPHBP,10.372244,5.9775944,Endothelial
16117_Patient1_0DPHBP,9.671326,7.1072464,Endothelial
16118_Patient1_0DPHBP,9.266263,6.534373,Endothelial
16135_Patient1_0DPHBP,9.800722,8.076366,Endothelial
16191_Patient1_0DPHBP,9.160748,6.794594,Endothelial
16193_Patient1_0DPHBP,10.379192,7.5591025,Endothelial
16259_Patient1_0DPHBP,9.409156,6.296566,Endothelial
16261_Patient1_0DPHBP,10.314695,5.702339,Endothelial
16276_Patient1_0DPHBP,9.517789,8.263723,Endothelial
16330_Patient1_0DPHBP,9.402793,8.75116,Endothelial
16331_Patient1_0DPHBP,8.920195,8.259815,Endothelial
16365_Patient1_0DPHBP,9.2410555,7.079131,Endothelial
16367_Patient1_0DPHBP,8.350652,6.807618,Endothelial
16389_Patient1_0DPHBP,7.511023,6.7170324,Endothelial
16390_Patient1_0DPHBP,9.218868,7.2214665,Endothelial
16490_Patient1_0DPHBP,9.704237,7.1412196,Endothelial
16491_Patient1_0DPHBP,9.460798,6.3561497,Endothelial
16588_Patient1_0DPHBP,9.696684,7.8492703,Endothelial
16641_Patient1_0DPHBP,9.616554,5.6494317,Endothelial
16770_Patient1_0DPHBP,9.625974,6.1007376,Endothelial
16835_Patient1_0DPHBP,8.305373,7.184377,Endothelial
16842_Patient1_0DPHBP,9.288138,6.5693803,Endothelial
16844_Patient1_0DPHBP,9.9588995,6.808318,Endothelial
16845_Patient1_0DPHBP,9.152038,6.943141,Endothelial
16846_Patient1_0DPHBP,7.54232,6.7675543,Endothelial
16847_Patient1_0DPHBP,9.730497,6.713565,Endothelial
16849_Patient1_0DPHBP,10.074808,6.876568,Endothelial
16852_Patient1_0DPHBP,9.9567,7.330533,Endothelial
16861_Patient1_0DPHBP,9.939188,6.467452,Endothelial
16879_Patient1_0DPHBP,8.15977,7.1969376,Endothelial
16880_Patient1_0DPHBP,8.802962,7.1117015,Endothelial
16930_Patient1_0DPHBP,8.828901,7.197527,Endothelial
16956_Patient1_0DPHBP,6.8096695,3.0169132,Endothelial
16965_Patient1_0DPHBP,10.059891,7.224014,Endothelial
16970_Patient1_0DPHBP,10.262755,7.375519,Endothelial
16991_Patient1_0DPHBP,8.932065,6.5577374,Endothelial
17005_Patient1_0DPHBP,7.816454,6.7691197,Endothelial
17011_Patient1_0DPHBP,9.732434,6.9364786,Endothelial
17012_Patient1_0DPHBP,9.6296015,6.232063,Endothelial
17013_Patient1_0DPHBP,8.839078,6.95001,Endothelial
17014_Patient1_0DPHBP,8.97041,4.7444816,Endothelial
17015_Patient1_0DPHBP,9.923625,6.7872643,Endothelial
17023_Patient1_0DPHBP,9.064749,7.9706936,Endothelial
17085_Patient1_0DPHBP,9.983883,6.965606,Endothelial
17086_Patient1_0DPHBP,8.974489,7.0168676,Endothelial
17099_Patient1_0DPHBP,10.212156,6.3682046,Endothelial
17102_Patient1_0DPHBP,9.302562,6.766226,Endothelial
17103_Patient1_0DPHBP,9.02298,6.2865453,Endothelial
17104_Patient1_0DPHBP,10.202072,7.7132535,Endothelial
17108_Patient1_0DPHBP,10.671433,6.109365,Endothelial
17109_Patient1_0DPHBP,10.040269,6.5256433,Endothelial
17110_Patient1_0DPHBP,9.0302925,7.677322,Endothelial
17112_Patient1_0DPHBP,9.007853,4.394894,Endothelial
