id,umap1,umap2,celltype
30117_Patient1_0DPHBP,9.0283,-1.7832391,Macrophage
30148_Patient1_0DPHBP,8.12807,-1.5910997,Macrophage
30149_Patient1_0DPHBP,9.082127,-2.51042,Macrophage
30150_Patient1_0DPHBP,0.30995595,3.9188917,Macrophage
30178_Patient1_0DPHBP,12.678599,-1.2103753,Macrophage
30200_Patient1_0DPHBP,1.4466982,5.2584043,Macrophage
30201_Patient1_0DPHBP,2.7211928,5.4953117,Macrophage
30202_Patient1_0DPHBP,8.235193,-2.0218894,Macrophage
30204_Patient1_0DPHBP,11.480313,3.457913,Macrophage
30205_Patient1_0DPHBP,10.620934,-1.0923059,Macrophage
30208_Patient1_0DPHBP,9.799869,-0.7773704,Macrophage
30210_Patient1_0DPHBP,10.404681,0.8359454,Macrophage
30215_Patient1_0DPHBP,12.0815525,1.6488912,Macrophage
30216_Patient1_0DPHBP,10.707206,1.8789271,Macrophage
30222_Patient1_0DPHBP,11.771857,2.53715,Macrophage
30246_Patient1_0DPHBP,10.010689,0.74085337,Macrophage
30247_Patient1_0DPHBP,11.299409,-1.5017476,Macrophage
30248_Patient1_0DPHBP,10.179697,-1.4841726,Macrophage
30264_Patient1_0DPHBP,11.535919,2.799877,Macrophage
30266_Patient1_0DPHBP,11.866576,1.7587794,Macrophage
30271_Patient1_0DPHBP,6.842589,-0.46122056,Macrophage
30274_Patient1_0DPHBP,2.9288943,5.830891,Macrophage
30276_Patient1_0DPHBP,12.137579,0.4423875,Macrophage
30288_Patient1_0DPHBP,11.260189,2.4774773,Macrophage
30327_Patient1_0DPHBP,12.050418,-0.16549149,Macrophage
30328_Patient1_0DPHBP,11.037381,1.7179625,Macrophage
30340_Patient1_0DPHBP,0.5359194,4.654463,Macrophage
30349_Patient1_0DPHBP,12.41396,-0.45541883,Macrophage
30353_Patient1_0DPHBP,11.029493,-2.0207965,Macrophage
30355_Patient1_0DPHBP,9.961975,-0.37068993,Macrophage
30361_Patient1_0DPHBP,9.238951,-1.8949239,Macrophage
30363_Patient1_0DPHBP,9.192708,-1.8968799,Macrophage
30364_Patient1_0DPHBP,9.196335,-1.1014911,Macrophage
30367_Patient1_0DPHBP,9.906401,-1.4317535,Macrophage
30371_Patient1_0DPHBP,8.6108055,-1.8652796,Macrophage
30379_Patient1_0DPHBP,12.200143,-0.82937574,Macrophage
30383_Patient1_0DPHBP,10.390743,-2.4779859,Macrophage
30387_Patient1_0DPHBP,8.048901,-1.8465469,Macrophage
30388_Patient1_0DPHBP,12.054536,-0.6130282,Macrophage
30399_Patient1_0DPHBP,11.292112,-0.37835807,Macrophage
30402_Patient1_0DPHBP,9.893279,1.854932,Macrophage
30413_Patient1_0DPHBP,10.96175,3.1982863,Macrophage
30416_Patient1_0DPHBP,12.275195,0.92599326,Macrophage
30422_Patient1_0DPHBP,11.904967,1.7903885,Macrophage
30482_Patient1_0DPHBP,8.086639,-1.6633953,Macrophage
30486_Patient1_0DPHBP,1.3842335,4.9893804,Macrophage
30498_Patient1_0DPHBP,9.075225,-0.9366653,Macrophage
30508_Patient1_0DPHBP,10.461327,0.67360103,Macrophage
30511_Patient1_0DPHBP,10.940451,-0.0035976043,Macrophage
30515_Patient1_0DPHBP,8.02134,-1.7440594,Macrophage
30517_Patient1_0DPHBP,10.718472,-1.902649,Macrophage
30518_Patient1_0DPHBP,10.6432705,-1.694565,Macrophage
30531_Patient1_0DPHBP,11.657025,-1.9045074,Macrophage
30532_Patient1_0DPHBP,8.728548,-2.4181592,Macrophage
30534_Patient1_0DPHBP,11.088769,-1.5750161,Macrophage
30536_Patient1_0DPHBP,9.452235,-2.537571,Macrophage
30538_Patient1_0DPHBP,3.1664305,5.381981,Macrophage
30546_Patient1_0DPHBP,9.132268,-1.8658996,Macrophage
30562_Patient1_0DPHBP,10.954562,-0.03303836,Macrophage
30564_Patient1_0DPHBP,8.647152,-1.9793139,Macrophage
30565_Patient1_0DPHBP,11.068075,1.2881094,Macrophage
30572_Patient1_0DPHBP,8.354096,-1.6879269,Macrophage
30581_Patient1_0DPHBP,10.922389,-1.5617952,Macrophage
30583_Patient1_0DPHBP,10.837244,-0.37597886,Macrophage
30602_Patient1_0DPHBP,11.08065,1.9904352,Macrophage
30606_Patient1_0DPHBP,11.007772,0.62193644,Macrophage
30615_Patient1_0DPHBP,8.776145,1.1871921,Macrophage
30628_Patient1_0DPHBP,11.194304,0.26536876,Macrophage
30635_Patient1_0DPHBP,8.950994,-2.6984205,Macrophage
30656_Patient1_0DPHBP,10.041005,-2.0967622,Macrophage
30686_Patient1_0DPHBP,12.2682295,0.39190403,Macrophage
30690_Patient1_0DPHBP,12.010264,2.2548463,Macrophage
30692_Patient1_0DPHBP,11.737625,2.907273,Macrophage
30697_Patient1_0DPHBP,3.902421,5.432513,Macrophage
30707_Patient1_0DPHBP,9.043513,-2.3777788,Macrophage
30708_Patient1_0DPHBP,9.722078,-1.9989233,Macrophage
30710_Patient1_0DPHBP,8.850422,-1.3607608,Macrophage
30716_Patient1_0DPHBP,11.559615,-2.0959802,Macrophage
30717_Patient1_0DPHBP,10.71875,-1.4388629,Macrophage
30736_Patient1_0DPHBP,7.3424654,-1.0161674,Macrophage
30746_Patient1_0DPHBP,12.4321375,-1.2188505,Macrophage
30752_Patient1_0DPHBP,12.078625,2.0291915,Macrophage
30753_Patient1_0DPHBP,12.3209305,0.9599933,Macrophage
30757_Patient1_0DPHBP,12.272552,-0.60623837,Macrophage
30758_Patient1_0DPHBP,12.17357,-0.72709,Macrophage
30767_Patient1_0DPHBP,12.093097,1.438708,Macrophage
30768_Patient1_0DPHBP,12.241123,0.33142382,Macrophage
30770_Patient1_0DPHBP,12.172451,0.19068499,Macrophage
30771_Patient1_0DPHBP,12.345091,0.4875878,Macrophage
30773_Patient1_0DPHBP,12.12001,-0.3863099,Macrophage
30774_Patient1_0DPHBP,11.955335,0.16912256,Macrophage
30775_Patient1_0DPHBP,12.309924,-0.6358271,Macrophage
30805_Patient1_0DPHBP,12.004396,2.2383857,Macrophage
30811_Patient1_0DPHBP,11.818004,3.3877656,Macrophage
30813_Patient1_0DPHBP,12.269244,0.27485576,Macrophage
30823_Patient1_0DPHBP,12.1577215,1.8392065,Macrophage
30827_Patient1_0DPHBP,12.078597,1.4450808,Macrophage
30837_Patient1_0DPHBP,11.59768,-0.32615775,Macrophage
30847_Patient1_0DPHBP,10.7788925,0.41127473,Macrophage
30849_Patient1_0DPHBP,11.313789,0.63085085,Macrophage
30852_Patient1_0DPHBP,12.5109825,0.25616473,Macrophage
30864_Patient1_0DPHBP,9.705544,0.26912597,Macrophage
30875_Patient1_0DPHBP,11.655354,-1.6510212,Macrophage
30876_Patient1_0DPHBP,0.7242754,4.4936323,Macrophage
30884_Patient1_0DPHBP,11.722248,1.1105273,Macrophage
30898_Patient1_0DPHBP,1.923683,5.053301,Macrophage
30900_Patient1_0DPHBP,11.968034,-0.1789467,Macrophage
30902_Patient1_0DPHBP,11.029807,-0.04950523,Macrophage
30913_Patient1_0DPHBP,12.363002,0.57603484,Macrophage
30933_Patient1_0DPHBP,10.979953,0.65425646,Macrophage
30946_Patient1_0DPHBP,11.306777,0.6003534,Macrophage
30955_Patient1_0DPHBP,11.792554,0.60698503,Macrophage
30963_Patient1_0DPHBP,11.549846,3.2147472,Macrophage
30964_Patient1_0DPHBP,10.870324,0.81625265,Macrophage
30965_Patient1_0DPHBP,12.265057,0.82112145,Macrophage
30967_Patient1_0DPHBP,10.79526,-0.6010449,Macrophage
30969_Patient1_0DPHBP,11.77002,0.23588504,Macrophage
30976_Patient1_0DPHBP,12.424414,0.10533865,Macrophage
30994_Patient1_0DPHBP,11.77111,0.21050894,Macrophage
30996_Patient1_0DPHBP,9.3807,0.6513811,Macrophage
31000_Patient1_0DPHBP,1.2808992,4.8262396,Macrophage
31012_Patient1_0DPHBP,10.774831,0.61294913,Macrophage
31013_Patient1_0DPHBP,11.647963,0.028704425,Macrophage
31017_Patient1_0DPHBP,11.598675,0.3188702,Macrophage
31019_Patient1_0DPHBP,12.057896,-0.122970246,Macrophage
31020_Patient1_0DPHBP,10.931538,0.23286872,Macrophage
31023_Patient1_0DPHBP,11.077911,0.48408008,Macrophage
31024_Patient1_0DPHBP,11.740604,0.1866838,Macrophage
31030_Patient1_0DPHBP,9.370465,1.3342073,Macrophage
31031_Patient1_0DPHBP,11.871209,-0.7733431,Macrophage
31032_Patient1_0DPHBP,9.789776,0.8709052,Macrophage
31034_Patient1_0DPHBP,12.17721,-0.5783745,Macrophage
31035_Patient1_0DPHBP,10.253982,0.34021303,Macrophage
31036_Patient1_0DPHBP,12.107247,-1.1468421,Macrophage
31037_Patient1_0DPHBP,9.913661,0.9973958,Macrophage
31038_Patient1_0DPHBP,12.426499,-0.78363866,Macrophage
31039_Patient1_0DPHBP,11.185787,-0.64955485,Macrophage
31052_Patient1_0DPHBP,12.208086,-0.71794057,Macrophage
31053_Patient1_0DPHBP,11.9250555,-0.5214356,Macrophage
31054_Patient1_0DPHBP,11.688542,-0.4405853,Macrophage
31055_Patient1_0DPHBP,11.664579,-0.44860098,Macrophage
31056_Patient1_0DPHBP,12.224722,-0.77775776,Macrophage
31057_Patient1_0DPHBP,11.506806,-1.0032382,Macrophage
31058_Patient1_0DPHBP,11.108707,2.1679304,Macrophage
31059_Patient1_0DPHBP,11.789466,-0.49465737,Macrophage
31062_Patient1_0DPHBP,12.4177,-0.6519462,Macrophage
31066_Patient1_0DPHBP,11.677613,-0.6632419,Macrophage
31068_Patient1_0DPHBP,11.728747,-0.6282778,Macrophage
31071_Patient1_0DPHBP,10.068641,2.1400774,Macrophage
31072_Patient1_0DPHBP,10.515375,0.7117533,Macrophage
31073_Patient1_0DPHBP,11.134872,0.41264385,Macrophage
31074_Patient1_0DPHBP,11.702669,0.02346354,Macrophage
31076_Patient1_0DPHBP,11.698851,0.51549673,Macrophage
31079_Patient1_0DPHBP,12.389195,-0.7657905,Macrophage
31080_Patient1_0DPHBP,12.050684,-0.68105197,Macrophage
31082_Patient1_0DPHBP,12.401846,-0.45176026,Macrophage
31083_Patient1_0DPHBP,11.481184,1.1145383,Macrophage
31084_Patient1_0DPHBP,12.070543,-0.34780663,Macrophage
31085_Patient1_0DPHBP,12.063047,-0.32815832,Macrophage
31087_Patient1_0DPHBP,11.909418,-0.85758364,Macrophage
31089_Patient1_0DPHBP,9.4688,-0.834803,Macrophage
31091_Patient1_0DPHBP,10.106799,-0.5639505,Macrophage
31093_Patient1_0DPHBP,8.467979,-1.6768093,Macrophage
31095_Patient1_0DPHBP,9.450601,0.56930107,Macrophage
31096_Patient1_0DPHBP,9.921972,-1.0740097,Macrophage
31099_Patient1_0DPHBP,8.79943,-1.943005,Macrophage
31100_Patient1_0DPHBP,10.108614,1.5338225,Macrophage
31101_Patient1_0DPHBP,9.503151,1.7031015,Macrophage
31104_Patient1_0DPHBP,11.804919,-0.026818922,Macrophage
31109_Patient1_0DPHBP,12.217363,-0.78259397,Macrophage
31110_Patient1_0DPHBP,12.134591,-0.41658464,Macrophage
31111_Patient1_0DPHBP,12.3491535,-0.82112706,Macrophage
31112_Patient1_0DPHBP,12.2333975,-0.7828994,Macrophage
31113_Patient1_0DPHBP,12.20835,-0.8208349,Macrophage
31114_Patient1_0DPHBP,11.988301,-0.66493255,Macrophage
31124_Patient1_0DPHBP,12.447296,-0.400226,Macrophage
31125_Patient1_0DPHBP,12.254097,0.3589856,Macrophage
31126_Patient1_0DPHBP,12.135873,-0.5392093,Macrophage
31128_Patient1_0DPHBP,11.646524,2.675339,Macrophage
31131_Patient1_0DPHBP,12.30864,-0.8617615,Macrophage
31134_Patient1_0DPHBP,11.388972,-0.28553015,Macrophage
31135_Patient1_0DPHBP,11.996984,-0.9485496,Macrophage
31156_Patient1_0DPHBP,9.09744,-2.1932783,Macrophage
31157_Patient1_0DPHBP,11.909648,2.0248506,Macrophage
31158_Patient1_0DPHBP,11.676212,-0.2222451,Macrophage
31159_Patient1_0DPHBP,11.982613,-0.08615424,Macrophage
31162_Patient1_0DPHBP,11.809558,-0.89794093,Macrophage
31165_Patient1_0DPHBP,9.0214205,3.5456154,Macrophage
31179_Patient1_0DPHBP,12.173252,1.673718,Macrophage
31185_Patient1_0DPHBP,11.780333,0.5834914,Macrophage
31187_Patient1_0DPHBP,11.712308,2.8579211,Macrophage
31190_Patient1_0DPHBP,11.264342,-0.24893154,Macrophage
31191_Patient1_0DPHBP,12.228647,-1.5456542,Macrophage
31192_Patient1_0DPHBP,10.153363,-2.0967817,Macrophage
31202_Patient1_0DPHBP,12.419141,-0.69754577,Macrophage
31212_Patient1_0DPHBP,12.464755,-0.66302234,Macrophage
31217_Patient1_0DPHBP,12.432229,-0.42381012,Macrophage
31218_Patient1_0DPHBP,11.112236,-0.5050474,Macrophage
31220_Patient1_0DPHBP,12.253774,-0.6583066,Macrophage
31242_Patient1_0DPHBP,12.278735,-0.8406035,Macrophage
31243_Patient1_0DPHBP,9.9644785,0.34294558,Macrophage
31244_Patient1_0DPHBP,12.241122,-0.83812416,Macrophage
31245_Patient1_0DPHBP,12.181624,-0.7988352,Macrophage
31246_Patient1_0DPHBP,12.480328,-1.0676109,Macrophage
31247_Patient1_0DPHBP,12.234376,-0.89239895,Macrophage
31248_Patient1_0DPHBP,11.389599,0.17080458,Macrophage
31249_Patient1_0DPHBP,11.995281,-0.3438856,Macrophage
31250_Patient1_0DPHBP,12.374944,-0.90693396,Macrophage
31253_Patient1_0DPHBP,12.18132,-0.9349174,Macrophage
31256_Patient1_0DPHBP,12.219523,0.55473834,Macrophage
31268_Patient1_0DPHBP,11.452567,1.0894346,Macrophage
31270_Patient1_0DPHBP,12.309469,0.5912565,Macrophage
31271_Patient1_0DPHBP,10.844229,0.8094248,Macrophage
31272_Patient1_0DPHBP,12.427664,-0.0065894276,Macrophage
31273_Patient1_0DPHBP,11.980366,-0.40258488,Macrophage
31274_Patient1_0DPHBP,11.769097,0.114633664,Macrophage
31276_Patient1_0DPHBP,10.320229,0.3106146,Macrophage
31277_Patient1_0DPHBP,12.332146,-0.9039631,Macrophage
31287_Patient1_0DPHBP,10.809355,-0.15629025,Macrophage
31289_Patient1_0DPHBP,9.517581,2.388838,Macrophage
31290_Patient1_0DPHBP,11.902517,2.4610605,Macrophage
31291_Patient1_0DPHBP,11.101283,0.5406805,Macrophage
31296_Patient1_0DPHBP,12.305318,0.080721855,Macrophage
31300_Patient1_0DPHBP,12.321083,-1.4517555,Macrophage
31306_Patient1_0DPHBP,11.460797,0.71548855,Macrophage
31319_Patient1_0DPHBP,11.912367,1.7003529,Macrophage
31325_Patient1_0DPHBP,11.830057,1.7600352,Macrophage
31335_Patient1_0DPHBP,11.542991,0.5736871,Macrophage
31336_Patient1_0DPHBP,11.701368,2.6263478,Macrophage
31339_Patient1_0DPHBP,12.49727,-0.5664162,Macrophage
31344_Patient1_0DPHBP,12.114377,0.38960344,Macrophage
31352_Patient1_0DPHBP,8.84833,1.7841667,Macrophage
31353_Patient1_0DPHBP,11.512421,0.0019757142,Macrophage
31369_Patient1_0DPHBP,10.23442,1.029651,Macrophage
31372_Patient1_0DPHBP,11.156588,1.2956153,Macrophage
31382_Patient1_0DPHBP,11.230546,0.17270385,Macrophage
31387_Patient1_0DPHBP,11.416271,0.4091528,Macrophage
31404_Patient1_0DPHBP,9.056207,-2.4586957,Macrophage
31409_Patient1_0DPHBP,12.182266,-0.7428019,Macrophage
31410_Patient1_0DPHBP,10.220357,-2.8571513,Macrophage
31412_Patient1_0DPHBP,11.809326,-0.7886855,Macrophage
31414_Patient1_0DPHBP,11.301658,-0.4034961,Macrophage
31417_Patient1_0DPHBP,10.2479515,1.9718814,Macrophage
31419_Patient1_0DPHBP,12.086993,0.42725068,Macrophage
31425_Patient1_0DPHBP,10.699674,-0.9454275,Macrophage
31429_Patient1_0DPHBP,11.796049,-0.867687,Macrophage
31433_Patient1_0DPHBP,12.284793,1.1999987,Macrophage
31434_Patient1_0DPHBP,12.102074,1.5292108,Macrophage
31450_Patient1_0DPHBP,12.200172,0.9346049,Macrophage
31453_Patient1_0DPHBP,10.308273,-2.5911603,Macrophage
31454_Patient1_0DPHBP,11.483724,-0.18032727,Macrophage
31455_Patient1_0DPHBP,11.717678,3.23565,Macrophage
31458_Patient1_0DPHBP,11.703878,3.1026752,Macrophage
31461_Patient1_0DPHBP,12.016205,2.0621376,Macrophage
31462_Patient1_0DPHBP,11.806218,2.578205,Macrophage
31463_Patient1_0DPHBP,1.59931,4.6715803,Macrophage
31465_Patient1_0DPHBP,12.006793,0.4987946,Macrophage
31466_Patient1_0DPHBP,11.9955225,2.2795563,Macrophage
31467_Patient1_0DPHBP,11.87346,3.0169163,Macrophage
31474_Patient1_0DPHBP,11.348482,1.3831056,Macrophage
31475_Patient1_0DPHBP,11.856715,2.642598,Macrophage
31477_Patient1_0DPHBP,11.784121,3.0553782,Macrophage
31478_Patient1_0DPHBP,11.351522,0.30284637,Macrophage
31480_Patient1_0DPHBP,12.226951,0.11799039,Macrophage
31481_Patient1_0DPHBP,10.303165,-2.7106793,Macrophage
31483_Patient1_0DPHBP,11.941371,-0.66642094,Macrophage
31484_Patient1_0DPHBP,12.130262,-0.7015148,Macrophage
31485_Patient1_0DPHBP,12.472445,-0.95383555,Macrophage
31486_Patient1_0DPHBP,11.358454,0.002001613,Macrophage
31487_Patient1_0DPHBP,11.688439,-0.48227316,Macrophage
31488_Patient1_0DPHBP,11.045253,0.35399434,Macrophage
31490_Patient1_0DPHBP,10.647038,-0.81220865,Macrophage
31491_Patient1_0DPHBP,11.40104,-0.059220504,Macrophage
31492_Patient1_0DPHBP,12.521052,-1.1356049,Macrophage
31493_Patient1_0DPHBP,10.336408,0.712268,Macrophage
31496_Patient1_0DPHBP,9.086123,-2.30585,Macrophage
31500_Patient1_0DPHBP,11.482698,0.17060408,Macrophage
31502_Patient1_0DPHBP,12.027043,-0.14886087,Macrophage
31503_Patient1_0DPHBP,12.312868,0.36910683,Macrophage
31504_Patient1_0DPHBP,11.920775,-1.3006488,Macrophage
31505_Patient1_0DPHBP,11.8046875,-0.60754246,Macrophage
31507_Patient1_0DPHBP,12.423086,-0.24331354,Macrophage
31508_Patient1_0DPHBP,12.00745,-0.8803981,Macrophage
31509_Patient1_0DPHBP,12.32977,-0.72837424,Macrophage
31512_Patient1_0DPHBP,8.614497,-2.10555,Macrophage
31522_Patient1_0DPHBP,11.033038,-1.467111,Macrophage
31523_Patient1_0DPHBP,1.4803783,4.902784,Macrophage
31524_Patient1_0DPHBP,12.187044,0.95192873,Macrophage
31525_Patient1_0DPHBP,12.225092,0.24845687,Macrophage
31528_Patient1_0DPHBP,12.064805,0.24962428,Macrophage
31529_Patient1_0DPHBP,11.84436,3.3019454,Macrophage
31530_Patient1_0DPHBP,12.131375,-0.770419,Macrophage
31531_Patient1_0DPHBP,12.100662,-0.7337717,Macrophage
31532_Patient1_0DPHBP,12.086749,-0.70500535,Macrophage
31533_Patient1_0DPHBP,11.925522,-0.2784283,Macrophage
31534_Patient1_0DPHBP,12.001519,-0.57141966,Macrophage
31535_Patient1_0DPHBP,11.958128,-0.507216,Macrophage
31536_Patient1_0DPHBP,11.135956,-0.7222959,Macrophage
31537_Patient1_0DPHBP,12.102325,-0.6896177,Macrophage
31538_Patient1_0DPHBP,12.114092,-0.74933153,Macrophage
31539_Patient1_0DPHBP,11.8424,-1.3882326,Macrophage
31540_Patient1_0DPHBP,12.386027,-1.0679018,Macrophage
31542_Patient1_0DPHBP,11.996022,-0.5766265,Macrophage
31545_Patient1_0DPHBP,9.932145,-2.7110739,Macrophage
31547_Patient1_0DPHBP,11.610421,0.23037611,Macrophage
31549_Patient1_0DPHBP,11.70972,0.07020028,Macrophage
31554_Patient1_0DPHBP,9.698936,-1.5525062,Macrophage
31555_Patient1_0DPHBP,10.487986,1.0252368,Macrophage
31565_Patient1_0DPHBP,1.3823093,4.9271927,Macrophage
31568_Patient1_0DPHBP,10.99091,1.7240076,Macrophage
31576_Patient1_0DPHBP,11.740638,2.966528,Macrophage
31586_Patient1_0DPHBP,11.256521,0.26645,Macrophage
31596_Patient1_0DPHBP,8.689372,-2.3736634,Macrophage
31612_Patient1_0DPHBP,12.594971,-1.0339855,Macrophage
31614_Patient1_0DPHBP,11.783674,2.8248413,Macrophage
31623_Patient1_0DPHBP,11.978255,1.5994626,Macrophage
31638_Patient1_0DPHBP,1.0116373,4.6271915,Macrophage
31639_Patient1_0DPHBP,9.842016,-2.032646,Macrophage
31640_Patient1_0DPHBP,10.718689,3.4845324,Macrophage
31641_Patient1_0DPHBP,10.924941,-2.5229979,Macrophage
31642_Patient1_0DPHBP,1.5887554,6.3003135,Macrophage
31643_Patient1_0DPHBP,2.383525,5.7629495,Macrophage
31657_Patient1_0DPHBP,3.9999404,5.5677238,Macrophage
31661_Patient1_0DPHBP,8.161897,-1.3170562,Macrophage
31681_Patient1_0DPHBP,8.928006,4.1912584,Macrophage
31682_Patient1_0DPHBP,11.956546,-1.2084984,Macrophage
31701_Patient1_0DPHBP,11.529064,2.9867833,Macrophage
31702_Patient1_0DPHBP,12.311203,0.12497705,Macrophage
31714_Patient1_0DPHBP,12.494982,-0.9809436,Macrophage
31715_Patient1_0DPHBP,12.051441,-0.823549,Macrophage
31717_Patient1_0DPHBP,11.894789,-1.4922333,Macrophage
31728_Patient1_0DPHBP,11.566555,-2.0569522,Macrophage
31729_Patient1_0DPHBP,2.1918747,5.748133,Macrophage
31730_Patient1_0DPHBP,10.671193,-2.0539548,Macrophage
31744_Patient1_0DPHBP,7.387944,-1.9677966,Macrophage
31748_Patient1_0DPHBP,1.7404532,5.269046,Macrophage
31749_Patient1_0DPHBP,12.138739,-1.5646149,Macrophage
31750_Patient1_0DPHBP,11.9729805,1.685165,Macrophage
31752_Patient1_0DPHBP,2.7661743,5.3779616,Macrophage
31765_Patient1_0DPHBP,12.294515,0.3044949,Macrophage
31806_Patient1_0DPHBP,1.7955586,5.095992,Macrophage
31813_Patient1_0DPHBP,11.749168,3.848737,Macrophage
31814_Patient1_0DPHBP,12.362914,0.6098653,Macrophage
31817_Patient1_0DPHBP,12.1876545,1.0863906,Macrophage
31829_Patient1_0DPHBP,11.59681,-2.1956804,Macrophage
31836_Patient1_0DPHBP,5.4809227,3.054142,Macrophage
31857_Patient1_0DPHBP,10.270336,-0.9061538,Macrophage
31876_Patient1_0DPHBP,9.9144535,-2.7882304,Macrophage
31888_Patient1_0DPHBP,10.69563,-2.2759538,Macrophage
31889_Patient1_0DPHBP,11.898122,-1.4403652,Macrophage
31891_Patient1_0DPHBP,9.910074,-2.6630297,Macrophage
31893_Patient1_0DPHBP,8.762188,-2.3721015,Macrophage
31896_Patient1_0DPHBP,9.940631,-2.5722435,Macrophage
31898_Patient1_0DPHBP,10.962493,-0.85476464,Macrophage
31901_Patient1_0DPHBP,10.827075,-1.9499738,Macrophage
31902_Patient1_0DPHBP,11.804671,-0.9797536,Macrophage
31903_Patient1_0DPHBP,11.614352,-1.2434429,Macrophage
31904_Patient1_0DPHBP,12.002245,-0.524272,Macrophage
31905_Patient1_0DPHBP,9.657525,-2.2286534,Macrophage
31908_Patient1_0DPHBP,10.619932,3.488174,Macrophage
31910_Patient1_0DPHBP,11.749606,0.9967448,Macrophage
31911_Patient1_0DPHBP,8.761561,3.6857128,Macrophage
31912_Patient1_0DPHBP,11.320802,3.1872268,Macrophage
31913_Patient1_0DPHBP,11.81783,-1.3163428,Macrophage
31914_Patient1_0DPHBP,11.060116,1.9426997,Macrophage
31915_Patient1_0DPHBP,11.525742,-1.3135885,Macrophage
31917_Patient1_0DPHBP,11.03677,-1.9315411,Macrophage
31918_Patient1_0DPHBP,11.348294,-0.8552161,Macrophage
31919_Patient1_0DPHBP,9.326794,-2.48245,Macrophage
31920_Patient1_0DPHBP,9.873833,-2.542938,Macrophage
31927_Patient1_0DPHBP,1.6684425,5.4322996,Macrophage
31928_Patient1_0DPHBP,11.399343,-1.0538825,Macrophage
31929_Patient1_0DPHBP,11.063107,-1.9336201,Macrophage
31930_Patient1_0DPHBP,9.23877,-2.1857219,Macrophage
31932_Patient1_0DPHBP,11.893609,-1.9327042,Macrophage
31936_Patient1_0DPHBP,12.073831,-1.8153492,Macrophage
31937_Patient1_0DPHBP,8.430661,-1.3068666,Macrophage
31939_Patient1_0DPHBP,10.109983,-2.267295,Macrophage
31942_Patient1_0DPHBP,8.763146,3.7218897,Macrophage
31944_Patient1_0DPHBP,9.073947,-1.5787528,Macrophage
31945_Patient1_0DPHBP,10.742932,-0.27519795,Macrophage
31952_Patient1_0DPHBP,7.414962,-1.2348322,Macrophage
31953_Patient1_0DPHBP,11.629133,-1.2493434,Macrophage
31961_Patient1_0DPHBP,9.837021,-2.7898707,Macrophage
31965_Patient1_0DPHBP,10.582756,-1.5825274,Macrophage
31972_Patient1_0DPHBP,10.660481,-2.0855052,Macrophage
31982_Patient1_0DPHBP,8.547733,-2.1361988,Macrophage
31994_Patient1_0DPHBP,9.627332,6.5209846,Macrophage
31995_Patient1_0DPHBP,1.1202904,4.7579885,Macrophage
31998_Patient1_0DPHBP,8.821746,-2.3959432,Macrophage
32018_Patient1_0DPHBP,9.152759,-1.8865068,Macrophage
32021_Patient1_0DPHBP,1.8417405,5.06655,Macrophage
32036_Patient1_0DPHBP,11.282723,0.29929766,Macrophage
32050_Patient1_0DPHBP,2.7855453,5.3518105,Macrophage
32075_Patient1_0DPHBP,10.857315,-2.3568025,Macrophage
32077_Patient1_0DPHBP,11.635836,-1.437253,Macrophage
32079_Patient1_0DPHBP,11.31884,-2.2413654,Macrophage
32088_Patient1_0DPHBP,7.700084,3.6638925,Macrophage
32091_Patient1_0DPHBP,1.7374742,5.0308867,Macrophage
32092_Patient1_0DPHBP,11.485717,-1.6236947,Macrophage
32093_Patient1_0DPHBP,12.230681,-0.78452075,Macrophage
32095_Patient1_0DPHBP,11.134481,0.47860336,Macrophage
32096_Patient1_0DPHBP,10.55229,2.133548,Macrophage
32097_Patient1_0DPHBP,10.367532,0.19527921,Macrophage
32098_Patient1_0DPHBP,11.369297,-0.2356437,Macrophage
32099_Patient1_0DPHBP,11.10166,-1.7307476,Macrophage
32100_Patient1_0DPHBP,9.827164,0.7891795,Macrophage
32101_Patient1_0DPHBP,11.832795,-0.24793088,Macrophage
32103_Patient1_0DPHBP,11.890159,2.9954357,Macrophage
32105_Patient1_0DPHBP,12.021124,2.1340458,Macrophage
32106_Patient1_0DPHBP,11.776071,-0.6683376,Macrophage
32108_Patient1_0DPHBP,11.523591,0.08976246,Macrophage
32110_Patient1_0DPHBP,11.61118,-0.3420238,Macrophage
32111_Patient1_0DPHBP,12.62482,-0.7657413,Macrophage
32112_Patient1_0DPHBP,12.660212,-0.06207214,Macrophage
