id,umap1,umap2,celltype
80639_Patient1_0DPHBP,7.3019633,4.7729015,Schwann
80644_Patient1_0DPHBP,7.0002227,4.952682,Schwann
80645_Patient1_0DPHBP,6.968907,4.4837136,Schwann
80668_Patient1_0DPHBP,6.864148,4.6748323,Schwann
81338_Patient1_0DPHBP,6.5691586,5.506302,Schwann
81339_Patient1_0DPHBP,7.586531,4.917536,Schwann
81341_Patient1_0DPHBP,7.580419,4.732203,Schwann
81345_Patient1_0DPHBP,7.7973967,5.2185187,Schwann
81346_Patient1_0DPHBP,6.7098837,5.149225,Schwann
81348_Patient1_0DPHBP,7.4928646,4.633614,Schwann
81352_Patient1_0DPHBP,6.924542,5.4763517,Schwann
81353_Patient1_0DPHBP,7.1986327,5.3388605,Schwann
81355_Patient1_0DPHBP,7.5316486,5.168556,Schwann
81359_Patient1_0DPHBP,6.7922955,5.0696874,Schwann
81363_Patient1_0DPHBP,8.123746,5.4469085,Schwann
81372_Patient1_0DPHBP,7.8274198,5.3700085,Schwann
81373_Patient1_0DPHBP,8.25101,5.40528,Schwann
81377_Patient1_0DPHBP,7.8862643,4.637503,Schwann
81379_Patient1_0DPHBP,7.2507052,5.4533334,Schwann
81383_Patient1_0DPHBP,6.825861,4.96901,Schwann
81386_Patient1_0DPHBP,7.455269,4.660173,Schwann
81391_Patient1_0DPHBP,7.5580816,4.641744,Schwann
81392_Patient1_0DPHBP,8.012376,5.0647693,Schwann
81401_Patient1_0DPHBP,8.425849,5.449302,Schwann
81402_Patient1_0DPHBP,6.4426327,5.2266817,Schwann
81404_Patient1_0DPHBP,6.63762,5.368269,Schwann
81406_Patient1_0DPHBP,6.7916555,5.432278,Schwann
81408_Patient1_0DPHBP,6.598083,5.470438,Schwann
81409_Patient1_0DPHBP,6.6624513,5.460333,Schwann
81416_Patient1_0DPHBP,6.836713,5.254025,Schwann
81417_Patient1_0DPHBP,7.822149,5.4544406,Schwann
81419_Patient1_0DPHBP,8.527064,5.4585404,Schwann
81420_Patient1_0DPHBP,6.82784,5.4066257,Schwann
81421_Patient1_0DPHBP,6.516918,4.110717,Schwann
81422_Patient1_0DPHBP,6.7396483,5.299353,Schwann
81424_Patient1_0DPHBP,6.6572313,5.27129,Schwann
81426_Patient1_0DPHBP,7.1205754,4.6323547,Schwann
81427_Patient1_0DPHBP,6.7239304,5.2211456,Schwann
81431_Patient1_0DPHBP,6.5097256,4.291052,Schwann
81432_Patient1_0DPHBP,8.320944,5.540423,Schwann
81436_Patient1_0DPHBP,8.576292,5.3732953,Schwann
81439_Patient1_0DPHBP,6.766726,4.6687436,Schwann
81440_Patient1_0DPHBP,7.288775,5.074471,Schwann
81441_Patient1_0DPHBP,8.359847,5.4029145,Schwann
81447_Patient1_0DPHBP,6.74466,5.4854016,Schwann
81448_Patient1_0DPHBP,7.7170553,5.572644,Schwann
81453_Patient1_0DPHBP,7.67032,5.4478974,Schwann
81463_Patient1_0DPHBP,7.043437,4.826729,Schwann
81466_Patient1_0DPHBP,7.8822117,5.062141,Schwann
81468_Patient1_0DPHBP,6.694653,4.7928867,Schwann
81493_Patient1_0DPHBP,7.8155727,5.462502,Schwann
81496_Patient1_0DPHBP,6.8932476,5.0889688,Schwann
81501_Patient1_0DPHBP,6.562973,5.4262004,Schwann
81503_Patient1_0DPHBP,7.034472,3.9985425,Schwann
81504_Patient1_0DPHBP,6.400522,5.403075,Schwann
81510_Patient1_0DPHBP,6.5773644,5.550644,Schwann
81512_Patient1_0DPHBP,6.501146,4.8989334,Schwann
81520_Patient1_0DPHBP,6.9466085,5.3337827,Schwann
81527_Patient1_0DPHBP,6.637603,5.4354177,Schwann
81528_Patient1_0DPHBP,7.7219286,4.6283503,Schwann
81530_Patient1_0DPHBP,6.951138,4.23473,Schwann
81532_Patient1_0DPHBP,7.005996,5.1065164,Schwann
81537_Patient1_0DPHBP,7.1952868,5.045587,Schwann
81538_Patient1_0DPHBP,6.4853625,5.236777,Schwann
81539_Patient1_0DPHBP,6.4694414,5.1910005,Schwann
81561_Patient1_0DPHBP,6.5722866,5.370655,Schwann
81562_Patient1_0DPHBP,8.280101,5.4808683,Schwann
81563_Patient1_0DPHBP,6.8101606,5.1511016,Schwann
81575_Patient1_0DPHBP,6.529232,5.3787403,Schwann
81580_Patient1_0DPHBP,6.5942254,5.4166875,Schwann
81585_Patient1_0DPHBP,7.6020846,4.722514,Schwann
81587_Patient1_0DPHBP,6.154569,4.987583,Schwann
81599_Patient1_0DPHBP,6.8354025,4.7890778,Schwann
81600_Patient1_0DPHBP,6.1671815,5.4279647,Schwann
81601_Patient1_0DPHBP,7.482142,4.7621574,Schwann
81602_Patient1_0DPHBP,7.3858204,4.4956675,Schwann
81604_Patient1_0DPHBP,6.913718,4.778179,Schwann
81605_Patient1_0DPHBP,7.4404197,5.2571,Schwann
81609_Patient1_0DPHBP,6.8258996,4.875537,Schwann
81613_Patient1_0DPHBP,6.8699083,3.511868,Schwann
81614_Patient1_0DPHBP,6.8977556,4.7127175,Schwann
81615_Patient1_0DPHBP,6.5646234,5.473822,Schwann
81616_Patient1_0DPHBP,7.2951245,4.9127817,Schwann
81617_Patient1_0DPHBP,6.985469,4.396241,Schwann
81618_Patient1_0DPHBP,6.889989,4.8822036,Schwann
81622_Patient1_0DPHBP,7.799559,5.336284,Schwann
81623_Patient1_0DPHBP,6.439495,5.388638,Schwann
81625_Patient1_0DPHBP,6.7495933,5.2082014,Schwann
81628_Patient1_0DPHBP,6.802485,4.9173756,Schwann
81644_Patient1_0DPHBP,6.553634,5.2545485,Schwann
81646_Patient1_0DPHBP,7.19037,5.362199,Schwann
81649_Patient1_0DPHBP,7.6662793,4.605682,Schwann
81651_Patient1_0DPHBP,6.8840857,5.38574,Schwann
81656_Patient1_0DPHBP,8.78267,5.2832184,Schwann
81663_Patient1_0DPHBP,6.4423714,5.4139733,Schwann
81664_Patient1_0DPHBP,6.7068524,3.7391226,Schwann
81665_Patient1_0DPHBP,7.235049,5.503574,Schwann
81666_Patient1_0DPHBP,6.233081,4.613471,Schwann
81667_Patient1_0DPHBP,6.3595853,4.806899,Schwann
81674_Patient1_0DPHBP,6.4030056,5.388762,Schwann
81675_Patient1_0DPHBP,6.1357565,5.0448394,Schwann
81676_Patient1_0DPHBP,6.8040595,5.0482454,Schwann
81677_Patient1_0DPHBP,5.661178,4.520262,Schwann
81679_Patient1_0DPHBP,6.348812,5.335405,Schwann
81680_Patient1_0DPHBP,6.3718324,5.1568174,Schwann
81681_Patient1_0DPHBP,6.4578924,5.2081404,Schwann
81684_Patient1_0DPHBP,7.615881,4.5767436,Schwann
81687_Patient1_0DPHBP,7.4975715,4.714039,Schwann
81688_Patient1_0DPHBP,6.566027,5.45832,Schwann
81689_Patient1_0DPHBP,6.3644257,4.575321,Schwann
81690_Patient1_0DPHBP,6.3903737,5.4329653,Schwann
81691_Patient1_0DPHBP,5.766825,4.9149017,Schwann
81692_Patient1_0DPHBP,6.4839773,4.6838593,Schwann
81697_Patient1_0DPHBP,6.708259,5.288816,Schwann
81699_Patient1_0DPHBP,6.695877,5.0086184,Schwann
81700_Patient1_0DPHBP,6.284027,5.1013875,Schwann
81718_Patient1_0DPHBP,6.9678426,5.5363173,Schwann
81730_Patient1_0DPHBP,6.6813407,5.1727753,Schwann
81731_Patient1_0DPHBP,7.4688463,5.373843,Schwann
81733_Patient1_0DPHBP,8.238637,5.4303575,Schwann
81745_Patient1_0DPHBP,6.9215336,4.889053,Schwann
81746_Patient1_0DPHBP,7.8909783,5.492443,Schwann
81749_Patient1_0DPHBP,6.539953,3.6783803,Schwann
81750_Patient1_0DPHBP,5.6597805,4.9527855,Schwann
81752_Patient1_0DPHBP,6.8355403,4.9512825,Schwann
81759_Patient1_0DPHBP,7.6193743,5.16236,Schwann
81760_Patient1_0DPHBP,8.194072,5.344598,Schwann
81764_Patient1_0DPHBP,6.331499,5.3305464,Schwann
81782_Patient1_0DPHBP,6.8654485,3.5674098,Schwann
81785_Patient1_0DPHBP,6.84557,4.6127996,Schwann
81790_Patient1_0DPHBP,6.8887596,5.4123216,Schwann
81807_Patient1_0DPHBP,6.627147,5.3173814,Schwann
81813_Patient1_0DPHBP,6.7861595,5.1167336,Schwann
81815_Patient1_0DPHBP,6.724332,5.308543,Schwann
81816_Patient1_0DPHBP,6.9496784,5.421604,Schwann
81836_Patient1_0DPHBP,7.017637,5.426288,Schwann
81837_Patient1_0DPHBP,6.342287,4.9229116,Schwann
81838_Patient1_0DPHBP,6.599531,5.0713296,Schwann
81839_Patient1_0DPHBP,7.3541183,4.9869905,Schwann
81840_Patient1_0DPHBP,6.5385356,5.1675625,Schwann
81841_Patient1_0DPHBP,6.631327,5.3655934,Schwann
81842_Patient1_0DPHBP,7.6427693,4.573535,Schwann
81843_Patient1_0DPHBP,6.3219805,5.3623953,Schwann
81844_Patient1_0DPHBP,6.5560617,5.3574424,Schwann
81845_Patient1_0DPHBP,6.520738,5.3519526,Schwann
81846_Patient1_0DPHBP,7.038015,4.342804,Schwann
81847_Patient1_0DPHBP,6.383697,4.9376755,Schwann
81851_Patient1_0DPHBP,6.493569,5.4109273,Schwann
81896_Patient1_0DPHBP,6.5715213,5.423594,Schwann
81897_Patient1_0DPHBP,6.7313347,5.3801513,Schwann
81899_Patient1_0DPHBP,6.919455,5.367427,Schwann
81909_Patient1_0DPHBP,6.8500433,5.267231,Schwann
81911_Patient1_0DPHBP,7.51712,4.596296,Schwann
81916_Patient1_0DPHBP,8.545077,5.436906,Schwann
81979_Patient1_0DPHBP,6.7430573,4.78611,Schwann
81996_Patient1_0DPHBP,7.63788,4.588585,Schwann
82006_Patient1_0DPHBP,6.5290112,5.3346357,Schwann
82007_Patient1_0DPHBP,6.627157,5.446754,Schwann
82008_Patient1_0DPHBP,6.9022093,4.6587796,Schwann
82009_Patient1_0DPHBP,6.7255945,5.1534386,Schwann
82013_Patient1_0DPHBP,6.893841,4.6075344,Schwann
82046_Patient1_0DPHBP,6.9384856,5.2069135,Schwann
82053_Patient1_0DPHBP,6.536497,5.282071,Schwann
82071_Patient1_0DPHBP,7.173414,5.318059,Schwann
82078_Patient1_0DPHBP,6.595672,5.438497,Schwann
82082_Patient1_0DPHBP,6.6118507,5.4210033,Schwann
82087_Patient1_0DPHBP,10.578041,-0.8884565,Schwann
82091_Patient1_0DPHBP,6.6453633,5.376064,Schwann
82099_Patient1_0DPHBP,7.0013647,5.5281534,Schwann
82110_Patient1_0DPHBP,7.543716,4.652096,Schwann
82111_Patient1_0DPHBP,7.7186327,4.5332584,Schwann
82113_Patient1_0DPHBP,6.6696496,5.4867435,Schwann
82117_Patient1_0DPHBP,6.9253535,5.3161035,Schwann
82118_Patient1_0DPHBP,6.4624925,5.494565,Schwann
82119_Patient1_0DPHBP,6.7990828,4.75873,Schwann
82121_Patient1_0DPHBP,6.797881,5.1761093,Schwann
82123_Patient1_0DPHBP,6.7579846,5.04426,Schwann
82129_Patient1_0DPHBP,6.636774,5.3726416,Schwann
82130_Patient1_0DPHBP,6.5615277,5.3904614,Schwann
82132_Patient1_0DPHBP,6.707728,5.3860908,Schwann
82134_Patient1_0DPHBP,6.9329176,3.8340583,Schwann
82136_Patient1_0DPHBP,6.7286735,4.636844,Schwann
82144_Patient1_0DPHBP,6.8692813,3.9319882,Schwann
82145_Patient1_0DPHBP,6.835297,3.8076267,Schwann
82151_Patient1_0DPHBP,7.7736497,5.51912,Schwann
82153_Patient1_0DPHBP,6.6361876,5.2029433,Schwann
82171_Patient1_0DPHBP,6.7956657,4.5933657,Schwann
82175_Patient1_0DPHBP,6.773943,4.6243205,Schwann
82176_Patient1_0DPHBP,6.653192,5.3260484,Schwann
82180_Patient1_0DPHBP,6.862017,4.6270847,Schwann
82184_Patient1_0DPHBP,6.5612307,5.2583976,Schwann
82186_Patient1_0DPHBP,6.7058234,5.135234,Schwann
82193_Patient1_0DPHBP,6.173024,5.7653027,Schwann
82196_Patient1_0DPHBP,6.565221,5.45569,Schwann
82197_Patient1_0DPHBP,6.424032,5.21451,Schwann
82198_Patient1_0DPHBP,6.6616807,4.987054,Schwann
82200_Patient1_0DPHBP,6.5459123,5.362143,Schwann
82201_Patient1_0DPHBP,6.5766263,5.457546,Schwann
82205_Patient1_0DPHBP,6.702651,5.1689396,Schwann
82206_Patient1_0DPHBP,6.59898,3.8256547,Schwann
82226_Patient1_0DPHBP,6.516636,5.329243,Schwann
82227_Patient1_0DPHBP,6.8337636,5.0860114,Schwann
82229_Patient1_0DPHBP,6.6345863,5.34487,Schwann
82231_Patient1_0DPHBP,6.6661015,5.060289,Schwann
82232_Patient1_0DPHBP,6.525605,5.2898083,Schwann
82248_Patient1_0DPHBP,6.4572873,5.4702263,Schwann
82269_Patient1_0DPHBP,6.7335606,5.204956,Schwann
82271_Patient1_0DPHBP,6.5942535,5.432253,Schwann
82292_Patient1_0DPHBP,6.5576153,5.490739,Schwann
82293_Patient1_0DPHBP,6.8169208,4.649577,Schwann
82303_Patient1_0DPHBP,6.4220552,5.36694,Schwann
82305_Patient1_0DPHBP,6.488054,5.2865524,Schwann
82313_Patient1_0DPHBP,6.705581,5.3516293,Schwann
82316_Patient1_0DPHBP,6.2483754,5.3813577,Schwann
82377_Patient1_0DPHBP,7.1074057,5.3053894,Schwann
82379_Patient1_0DPHBP,6.889985,4.584879,Schwann
82387_Patient1_0DPHBP,6.9702272,5.1865234,Schwann
82388_Patient1_0DPHBP,6.7026834,5.0567093,Schwann
82390_Patient1_0DPHBP,6.5853386,5.263502,Schwann
82400_Patient1_0DPHBP,6.894902,5.076545,Schwann
82404_Patient1_0DPHBP,6.948889,4.872679,Schwann
82405_Patient1_0DPHBP,7.249863,4.25722,Schwann
82425_Patient1_0DPHBP,7.183883,5.3932786,Schwann
82427_Patient1_0DPHBP,7.598409,4.660179,Schwann
82428_Patient1_0DPHBP,6.611755,5.232902,Schwann
82429_Patient1_0DPHBP,6.7664227,5.140007,Schwann
82430_Patient1_0DPHBP,6.7401843,5.0535355,Schwann
82431_Patient1_0DPHBP,7.5769033,5.530506,Schwann
82438_Patient1_0DPHBP,6.6783795,5.2796235,Schwann
82439_Patient1_0DPHBP,6.647297,5.202361,Schwann
82440_Patient1_0DPHBP,6.7813206,4.392272,Schwann
82500_Patient1_0DPHBP,6.6371217,5.293874,Schwann
82501_Patient1_0DPHBP,6.727804,5.193379,Schwann
82502_Patient1_0DPHBP,6.907834,4.8190684,Schwann
82507_Patient1_0DPHBP,6.6111774,5.348562,Schwann
82508_Patient1_0DPHBP,6.8987336,4.9940386,Schwann
82509_Patient1_0DPHBP,6.7740355,5.128625,Schwann
82510_Patient1_0DPHBP,6.558722,5.3901186,Schwann
82511_Patient1_0DPHBP,7.4234686,5.031464,Schwann
82512_Patient1_0DPHBP,6.818041,5.095915,Schwann
82513_Patient1_0DPHBP,6.652518,5.3119173,Schwann
82514_Patient1_0DPHBP,6.733567,5.1811438,Schwann
82515_Patient1_0DPHBP,6.5952516,5.321941,Schwann
82516_Patient1_0DPHBP,6.6147957,5.3226476,Schwann
82517_Patient1_0DPHBP,6.5661883,5.3829865,Schwann
82520_Patient1_0DPHBP,6.7173667,5.388446,Schwann
82521_Patient1_0DPHBP,7.429747,4.9017835,Schwann
82522_Patient1_0DPHBP,7.032576,3.9916506,Schwann
82523_Patient1_0DPHBP,6.799188,3.6433566,Schwann
82524_Patient1_0DPHBP,6.6530666,5.2368083,Schwann
82526_Patient1_0DPHBP,6.650412,4.195462,Schwann
82527_Patient1_0DPHBP,6.823603,5.2077527,Schwann
82529_Patient1_0DPHBP,6.6848125,5.3181024,Schwann
82530_Patient1_0DPHBP,6.817232,4.523016,Schwann
82545_Patient1_0DPHBP,7.6134734,4.9473615,Schwann
82546_Patient1_0DPHBP,7.0152,4.0981164,Schwann
82567_Patient1_0DPHBP,7.5701346,5.018111,Schwann
82576_Patient1_0DPHBP,7.064953,4.7965665,Schwann
82588_Patient1_0DPHBP,6.8947797,4.707971,Schwann
82592_Patient1_0DPHBP,6.971265,4.812677,Schwann
82622_Patient1_0DPHBP,7.9332237,5.3750105,Schwann
82683_Patient1_0DPHBP,7.937423,5.4118767,Schwann
82690_Patient1_0DPHBP,6.738465,5.0698533,Schwann
82699_Patient1_0DPHBP,7.5280356,5.4164777,Schwann
82709_Patient1_0DPHBP,7.0449076,5.300496,Schwann
82711_Patient1_0DPHBP,7.0881085,4.3017325,Schwann
82712_Patient1_0DPHBP,6.838439,5.243876,Schwann
82722_Patient1_0DPHBP,6.796016,5.337394,Schwann
82724_Patient1_0DPHBP,6.6799593,5.303232,Schwann
82728_Patient1_0DPHBP,6.8206506,5.1986046,Schwann
82735_Patient1_0DPHBP,7.471011,4.436016,Schwann
82779_Patient1_0DPHBP,7.497037,5.11954,Schwann
82790_Patient1_0DPHBP,7.626401,5.178788,Schwann
82809_Patient1_0DPHBP,7.839056,5.3046947,Schwann
82812_Patient1_0DPHBP,7.369798,5.1494555,Schwann
84696_Patient1_0DPHBP,6.938567,3.0673177,Schwann
91315_Patient1_0DPHBP,6.49674,3.3088963,Schwann
95748_Patient1_0DPHBP,6.669708,3.0996487,Schwann
97248_Patient1_0DPHBP,6.535897,3.5365317,Schwann
104200_Patient1_0DPHBP,6.796939,4.0684013,Schwann
104626_Patient1_0DPHBP,6.4867697,3.4645903,Schwann
106779_Patient1_0DPHBP,6.628961,3.3945508,Schwann
106989_Patient1_0DPHBP,6.557207,4.9133077,Schwann
106994_Patient1_0DPHBP,6.742155,4.182396,Schwann
106995_Patient1_0DPHBP,6.933903,4.6246414,Schwann
106996_Patient1_0DPHBP,6.756387,5.037648,Schwann
106997_Patient1_0DPHBP,6.970161,4.186239,Schwann
106998_Patient1_0DPHBP,7.028812,4.11019,Schwann
107031_Patient1_0DPHBP,6.564127,4.4261346,Schwann
107032_Patient1_0DPHBP,8.2156515,4.668658,Schwann
107033_Patient1_0DPHBP,6.0741644,4.186937,Schwann
107037_Patient1_0DPHBP,6.573202,3.8942943,Schwann
107043_Patient1_0DPHBP,6.211207,3.8902802,Schwann
107046_Patient1_0DPHBP,6.397416,4.580191,Schwann
107047_Patient1_0DPHBP,6.501954,4.1431766,Schwann
107049_Patient1_0DPHBP,6.348455,5.2660503,Schwann
107050_Patient1_0DPHBP,7.509188,4.7084703,Schwann
107052_Patient1_0DPHBP,6.7625637,5.1000347,Schwann
107058_Patient1_0DPHBP,7.0419493,4.1910534,Schwann
107059_Patient1_0DPHBP,6.889298,4.700034,Schwann
107060_Patient1_0DPHBP,7.0730605,3.901663,Schwann
107062_Patient1_0DPHBP,6.5110106,4.984142,Schwann
107066_Patient1_0DPHBP,7.053136,3.8948808,Schwann
107069_Patient1_0DPHBP,6.4900036,4.614214,Schwann
107071_Patient1_0DPHBP,6.727006,5.1063533,Schwann
107196_Patient1_0DPHBP,6.618994,3.9345064,Schwann
107218_Patient1_0DPHBP,7.5082784,3.7481496,Schwann
107293_Patient1_0DPHBP,6.3896236,5.1458583,Schwann
107294_Patient1_0DPHBP,7.0254664,4.657209,Schwann
107297_Patient1_0DPHBP,6.7084556,3.7847304,Schwann
107299_Patient1_0DPHBP,6.8437014,3.182367,Schwann
107302_Patient1_0DPHBP,6.6950684,4.744486,Schwann
107304_Patient1_0DPHBP,6.773017,4.2011943,Schwann
107306_Patient1_0DPHBP,7.352164,3.1277323,Schwann
107307_Patient1_0DPHBP,6.937063,4.02662,Schwann
107309_Patient1_0DPHBP,6.695007,3.8737242,Schwann
107321_Patient1_0DPHBP,6.943791,5.3441734,Schwann
107332_Patient1_0DPHBP,7.3449435,4.849852,Schwann
107333_Patient1_0DPHBP,6.849086,4.53939,Schwann
107337_Patient1_0DPHBP,6.0437293,4.704569,Schwann
107339_Patient1_0DPHBP,6.950378,3.7240474,Schwann
107349_Patient1_0DPHBP,7.153946,4.3864856,Schwann
107350_Patient1_0DPHBP,7.72157,4.582716,Schwann
107501_Patient1_0DPHBP,6.4164705,3.1730945,Schwann
107710_Patient1_0DPHBP,7.1523876,4.281527,Schwann
1616_Patient1_ODNNSP,5.684585,4.482024,Schwann
2540_Patient1_ODNNSP,7.0931,5.3655915,Schwann
2612_Patient1_ODNNSP,5.523893,4.574694,Schwann
3103_Patient1_ODNNSP,6.4985714,5.555299,Schwann
3197_Patient1_ODNNSP,7.0394516,5.307903,Schwann
3218_Patient1_ODNNSP,7.825775,5.4792585,Schwann
3250_Patient1_ODNNSP,5.3797035,4.343671,Schwann
3778_Patient1_ODNNSP,8.330701,3.5601926,Schwann
3804_Patient1_ODNNSP,5.4819217,4.766687,Schwann
3830_Patient1_ODNNSP,7.2459955,5.3363957,Schwann
3840_Patient1_ODNNSP,5.553128,4.268812,Schwann
4289_Patient1_ODNNSP,6.883009,5.5586567,Schwann
4323_Patient1_ODNNSP,7.865346,1.8779733,Schwann
4325_Patient1_ODNNSP,8.353881,3.2127228,Schwann
4341_Patient1_ODNNSP,5.064724,5.2207475,Schwann
6351_Patient1_ODNNSP,5.488197,5.095158,Schwann
6536_Patient1_ODNNSP,2.9726043,1.6304666,Schwann
6837_Patient1_ODNNSP,7.054099,5.298207,Schwann
6866_Patient1_ODNNSP,7.145244,5.5094395,Schwann
6867_Patient1_ODNNSP,7.2973714,5.514601,Schwann
6950_Patient1_ODNNSP,5.3906384,4.448046,Schwann
7198_Patient1_ODNNSP,5.4341445,4.448733,Schwann
7390_Patient1_ODNNSP,7.780721,4.584223,Schwann
8200_Patient1_ODNNSP,7.153148,5.4929123,Schwann
8201_Patient1_ODNNSP,6.98933,5.1544924,Schwann
8202_Patient1_ODNNSP,7.024545,5.2048116,Schwann
8211_Patient1_ODNNSP,7.1896434,4.6588593,Schwann
8240_Patient1_ODNNSP,7.3934937,5.5420613,Schwann
8586_Patient1_ODNNSP,7.5475264,5.559971,Schwann
8667_Patient1_ODNNSP,6.7992907,4.746534,Schwann
8733_Patient1_ODNNSP,5.396496,4.662608,Schwann
9027_Patient1_ODNNSP,6.982758,4.7671623,Schwann
9029_Patient1_ODNNSP,6.9431605,4.8392663,Schwann
9030_Patient1_ODNNSP,7.0617695,5.391307,Schwann
9031_Patient1_ODNNSP,7.0415664,5.359412,Schwann
9121_Patient1_ODNNSP,7.1132164,5.5053453,Schwann
9148_Patient1_ODNNSP,7.9392977,4.458997,Schwann
9189_Patient1_ODNNSP,6.890858,4.018105,Schwann
9198_Patient1_ODNNSP,7.108478,5.1639543,Schwann
9209_Patient1_ODNNSP,7.790913,5.515612,Schwann
9280_Patient1_ODNNSP,7.2645874,5.3953643,Schwann
9290_Patient1_ODNNSP,7.034543,5.23727,Schwann
9291_Patient1_ODNNSP,6.968784,4.7748966,Schwann
9292_Patient1_ODNNSP,7.0305624,5.330832,Schwann
9301_Patient1_ODNNSP,6.974373,4.666313,Schwann
9377_Patient1_ODNNSP,7.945763,5.484798,Schwann
9380_Patient1_ODNNSP,7.10047,5.400268,Schwann
9619_Patient1_ODNNSP,5.684268,4.289126,Schwann
9865_Patient1_ODNNSP,7.0277133,5.358407,Schwann
9880_Patient1_ODNNSP,6.73085,4.4413905,Schwann
9923_Patient1_ODNNSP,6.8283577,4.647891,Schwann
10094_Patient1_ODNNSP,5.414362,4.276162,Schwann
13463_Patient1_ODNNSP,5.5054474,4.6131997,Schwann
13489_Patient1_ODNNSP,6.269566,4.0259323,Schwann
13777_Patient1_ODNNSP,6.671865,4.9222174,Schwann
15842_Patient1_ODNNSP,6.948406,3.5202591,Schwann
17058_Patient1_ODNNSP,6.6645565,4.785143,Schwann
17237_Patient1_ODNNSP,6.4054103,4.4613876,Schwann
17679_Patient1_ODNNSP,5.321951,4.3730555,Schwann
17734_Patient1_ODNNSP,7.0936704,5.241719,Schwann
18118_Patient1_ODNNSP,5.470772,4.8740067,Schwann
18427_Patient1_ODNNSP,7.882371,4.4493504,Schwann
18435_Patient1_ODNNSP,7.661169,4.738348,Schwann
18436_Patient1_ODNNSP,8.133568,5.3434095,Schwann
19805_Patient1_ODNNSP,5.4347954,4.395059,Schwann
19926_Patient1_ODNNSP,5.8868957,4.3793077,Schwann
20308_Patient1_ODNNSP,6.747114,5.1196694,Schwann
24720_Patient1_ODNNSP,6.7146964,4.4208937,Schwann
24797_Patient1_ODNNSP,6.355495,4.480937,Schwann
24798_Patient1_ODNNSP,6.3501253,5.2293177,Schwann
26139_Patient1_ODNNSP,5.6225705,4.57421,Schwann
27332_Patient1_ODNNSP,6.5534906,5.2418637,Schwann
28135_Patient1_ODNNSP,6.7326646,5.1180367,Schwann
28151_Patient1_ODNNSP,7.168514,5.3868623,Schwann
28186_Patient1_ODNNSP,7.008708,5.2636466,Schwann
28190_Patient1_ODNNSP,6.8751855,4.8832984,Schwann
29773_Patient1_ODNNSP,6.956367,4.4598184,Schwann
30096_Patient1_ODNNSP,6.9937177,4.962935,Schwann
31370_Patient1_ODNNSP,5.0507474,4.924155,Schwann
33907_Patient1_ODNNSP,7.2890935,5.6235027,Schwann
35147_Patient1_ODNNSP,0.1370283,3.3212192,Schwann
37737_Patient1_ODNNSP,5.7766266,4.0466075,Schwann
39446_Patient1_ODNNSP,7.1891017,5.1069303,Schwann
39579_Patient1_ODNNSP,5.4028745,4.5404406,Schwann
40229_Patient1_ODNNSP,5.811246,4.2497406,Schwann
42432_Patient1_ODNNSP,5.539898,4.731979,Schwann
42727_Patient1_ODNNSP,6.7894106,5.284352,Schwann
42815_Patient1_ODNNSP,5.2333665,3.9151862,Schwann
43000_Patient1_ODNNSP,8.429375,3.1501546,Schwann
43609_Patient1_ODNNSP,5.656256,4.821997,Schwann
44221_Patient1_ODNNSP,5.644507,4.5120816,Schwann
44977_Patient1_ODNNSP,5.740735,4.410549,Schwann
45672_Patient1_ODNNSP,5.542276,4.6354656,Schwann
46145_Patient1_ODNNSP,7.4174504,3.2850933,Schwann
46280_Patient1_ODNNSP,6.7257442,5.658878,Schwann
46801_Patient1_ODNNSP,6.8981414,5.4954185,Schwann
47092_Patient1_ODNNSP,5.564881,4.507746,Schwann
47283_Patient1_ODNNSP,8.408346,2.9677358,Schwann
47436_Patient1_ODNNSP,7.260305,5.264162,Schwann
47533_Patient1_ODNNSP,8.315288,3.1575725,Schwann
47977_Patient1_ODNNSP,7.008638,5.206634,Schwann
48571_Patient1_ODNNSP,7.0365376,5.369132,Schwann
48625_Patient1_ODNNSP,6.998788,5.504058,Schwann
49166_Patient1_ODNNSP,6.9128885,5.3331537,Schwann
49221_Patient1_ODNNSP,5.2845144,3.7999303,Schwann
49319_Patient1_ODNNSP,4.3858967,5.005243,Schwann
49532_Patient1_ODNNSP,7.1696386,3.9567046,Schwann
50448_Patient1_ODNNSP,5.1296663,4.1703486,Schwann
50660_Patient1_ODNNSP,5.4616137,4.947464,Schwann
50793_Patient1_ODNNSP,6.8058324,3.9836361,Schwann
50846_Patient1_ODNNSP,7.0475345,5.1391144,Schwann
51057_Patient1_ODNNSP,5.507447,4.6267233,Schwann
51091_Patient1_ODNNSP,5.4865556,4.4115677,Schwann
51192_Patient1_ODNNSP,5.437813,4.343037,Schwann
51791_Patient1_ODNNSP,5.786381,4.9059744,Schwann
52439_Patient1_ODNNSP,5.910873,3.556539,Schwann
52489_Patient1_ODNNSP,5.343918,4.6796765,Schwann
53137_Patient1_ODNNSP,3.7753708,2.6576347,Schwann
53493_Patient1_ODNNSP,5.50172,4.649937,Schwann
53816_Patient1_ODNNSP,5.7179737,4.8640437,Schwann
53821_Patient1_ODNNSP,5.2577085,4.2696276,Schwann
53830_Patient1_ODNNSP,7.617283,5.5667343,Schwann
53831_Patient1_ODNNSP,8.678778,5.4228826,Schwann
54037_Patient1_ODNNSP,7.27489,5.5785084,Schwann
54230_Patient1_ODNNSP,5.7737765,4.9165883,Schwann
